text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS increased $1.38 on January 01, 1970. Day range: $1.38 to $1.35. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002041,1.3483512391549808,1.3475012450552568,1.3835771581354648,1.3784876171095597,-0.9770352466726735,1.3949114890567649,1.2500184476826697,1.3712904383205091,1.3096853129490271,1.6729813667988291,1.8702237431915363,-0.23958910388392177,0.46249940668673967,1.293446563153231,1.4081565582422337,-0.4530128786250215,0.43846471923959157,0.6978254752778776,0.7643533158038212,0.5732409924786956,0.678437408585749,0.26764804245228824,1.367870860010206,1.4281350738403302,-1.0247512081509687,0.1608232618496994,-0.9635271610109098,0.0,92.56137084960938,0.010869749973087253,1
"MS surged strongly $1.41 on January 01, 1970. Day range: $1.40 to $1.39. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002042,1.37873374083802,1.3876137966231241,1.404741412783628,1.4130717462730245,-1.0387486404259605,1.3986249931461343,1.2677479488592027,1.3810022392766756,1.3210219195488582,1.6408552458904129,1.8472923232378629,-0.27324530560103,1.3877139887674925,1.2825852457736802,1.4525442015857262,-0.6655517639709981,0.8011404750022169,1.0223646200352907,0.8046335687083945,0.3385762276330034,0.7079171416343809,0.4577586951757998,1.3815101062064123,1.4095181596879267,-0.9774477808080918,0.4678804174484925,-0.9406698068208385,0.0,90.8033447265625,-0.01820374594244563,0
"MS surged strongly $1.45 on January 01, 1970. Day range: $1.43 to $1.43. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002043,1.3993374731581274,1.4301458641367053,1.4333118198868606,1.4525457094765524,-0.49552953686079065,1.408013893746418,1.2870847391822704,1.3953492329247479,1.3345061026452363,1.6630155923087557,1.8336864026058866,-0.16332182091996114,1.5198319992701006,1.2992659882683308,1.449695508724376,-0.5884567978893092,1.0865984878837798,1.2225880095137827,1.0483057690369764,0.38793721637535333,0.7540221881584159,0.40921864329659907,1.4161337348422012,1.4207582617017578,-1.0391717884483616,0.5339263620944568,-0.9815484062380556,0.0,90.477783203125,-0.03271671025751744,0
"MS increased $1.46 on January 01, 1970. Day range: $1.45 to $1.43. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002044,1.4154011813030716,1.4291083127648374,1.4520059478149627,1.4619775363212024,-0.7339284161626652,1.4211162984360712,1.3059155732608616,1.4089535228051446,1.347705242631706,1.675217335657963,1.82541113294046,-0.10048725199789908,1.446547303854961,1.3152583943586889,1.4505165463117715,-0.5283389651198039,1.0244495778976586,1.3555642228015956,1.2828173576970225,0.4097828669845201,0.7928309962501755,0.306434845149842,1.455652782330191,1.411625408710795,-0.49585925838658357,0.095539680865835,-1.0083335753903595,0.0,91.10099029541016,-0.02866209240668939,0
"MS fell sharply $1.42 on January 01, 1970. Day range: $1.43 to $1.40. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002045,1.4248301197528788,1.4042114720773844,1.4276680952708178,1.417962153362899,-0.8148267110890974,1.4317664238029844,1.322144483546497,1.413630360571317,1.3565956561738064,1.5865420417077625,1.799826804254612,-0.3045162287250166,0.8219873648296481,1.3122388291777827,1.4772264639631731,-0.6412013167657638,0.5136679304814552,0.6720482628866609,1.1579148097510192,0.43836168900890216,0.7564980942963822,-0.07304700550174996,1.4650953815202037,1.3796602791865717,-0.7342991391406204,-0.6712134697622467,-0.9193928381796482,0.0,90.87774658203125,-0.018780811561052095,0
"MS remained stable $1.42 on January 01, 1970. Day range: $1.41 to $1.40. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002046,1.3940994142770662,1.3966042574931334,1.409679595647419,1.4158665102028718,-0.4065688754904293,1.4392636596617028,1.339165182500437,1.4172622840408466,1.3646689257093254,1.4927339168993141,1.7592975203006018,-0.4806785450588001,0.847945390032739,1.3153507780163798,1.4889395330358055,-0.6729544782339604,0.42445428312479033,0.5105558889388988,0.904045345010421,0.4410934499160722,0.7076703915318823,-0.11912488776358472,1.4210297273987094,1.3933594146171626,-0.8152113475031357,-0.07049835948231409,-0.9216270361729936,0.0,89.94757080078125,-0.028238562424436647,0
"MS fell sharply $1.35 on January 01, 1970. Day range: $1.37 to $1.36. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002047,1.3787337089260931,1.3613335116449403,1.3701742749835482,1.349843149240511,-0.7159205027915535,1.4265816440711065,1.351993281448934,1.4100836789029219,1.3671476350385667,1.284813888605581,1.682408281678419,-0.9092682411271417,-0.11276799106196267,1.314750061444142,1.4944004931368884,-0.6958086400360092,-0.3971365430614608,-1.2908385229051005,-0.03950878566302732,0.5066752290138231,0.668310448174688,-0.343424710892952,1.418931690747766,1.4281350738403302,-0.4068832969598118,-0.9993483183234015,-0.7227838656583542,0.0,89.76154327392578,-0.011473161652513037,0
"MS decreased $1.34 on January 01, 1970. Day range: $1.35 to $1.33. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002048,1.3406693979458462,1.32917501756013,1.3504219544019491,1.3376165584660138,-1.0069503533076902,1.403529839138914,1.364309537757253,1.4021109918253163,1.3685174478271838,1.083402894498571,1.5778231024437708,-1.2357316506047653,-0.46307148218090266,1.3077083233420679,1.5119037383989735,-0.7890856207250248,-0.6443681919303501,-1.3606831951436313,-0.7642632346545633,0.4447372047873858,0.6378575231159582,-0.45292074157185114,1.3528329227133709,1.4678276474501906,-0.7162881286467336,-0.2211526834951206,-0.7337979142842203,0.0,89.47319030761719,-0.011103199702102284,0
"MS surged strongly $1.36 on January 01, 1970. Day range: $1.35 to $1.34. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002049,1.3584787505846092,1.341277184902245,1.3532430492809788,1.3610213453851834,-0.8414462518784205,1.3832806473569188,1.375910792549167,1.398999048073348,1.3715570290910208,0.9513437947961602,1.4659127782666497,-1.322076137917869,-0.5797214736400218,1.299322368296529,1.5329714621733046,-0.9006845878517765,-0.4320728402841754,-0.8558390643282087,-1.2514406321153746,0.39099720452934056,0.6733757294758571,-0.3004286199518299,1.3405923676177935,1.4773117086116314,-1.0073680324455399,0.30782042789103586,-0.6955581086181837,0.0,89.3708724975586,-0.018991207364940456,0
"MS decreased $1.35 on January 01, 1970. Day range: $1.35 to $1.33. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002050,1.3329861941448085,1.3260626197849457,1.3500687545817627,1.3526373401205471,-0.9399012815185183,1.3701781851978057,1.386622790911395,1.3950640392713478,1.3737369683472223,0.8198498366935136,1.3482631994110559,-1.3897270863514932,-0.7184923703190577,1.2937758755158795,1.5466973727104074,-0.9735355783997566,-0.6588398471661325,-1.0310155398880188,-1.1588027865465595,0.32359426727526136,0.6408707561194628,-0.19049630974664172,1.3640238857791696,1.4330525644504364,-0.8418354665011797,-0.16383558592325517,-0.7345404348463902,0.0,91.46375274658203,0.006448291100856246,1
"MS fell sharply $1.32 on January 01, 1970. Day range: $1.35 to $1.34. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002051,1.37698737570838,1.3433520456017016,1.3490104601138448,1.3177042236219834,-0.8946264840669651,1.3504893781191465,1.3948417931353418,1.3863101800670836,1.373111749358164,0.6441327441048833,1.2165646499956928,-1.5553280635043945,-0.8289123520893463,1.291191319567394,1.55194664171682,-1.0032006720516373,-1.3178192170611944,-1.760862086907434,-1.301483429900875,0.37278050475965746,0.6069801398517138,-0.4206559012169825,1.3556303049146285,1.430945315427568,-0.9403074291033776,-0.5570287448358103,-0.7010389005980902,0.0,91.5102767944336,0.017373520815959276,1
"MS decreased $1.31 on January 01, 1970. Day range: $1.34 to $1.30. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002052,1.331938571471395,1.3022028849623952,1.337723440725624,1.3107178868471763,-0.6787865376373983,1.3426418659024308,1.4014860378381673,1.377818265648474,1.3720041283178868,0.4843650956612462,1.0770378748814475,-1.647602569995327,-0.9889023477860888,1.2884842978128308,1.557051856222171,-1.0328037333928752,-1.5164858916001043,-1.683382807548866,-1.5965376571894376,0.3053775832729077,0.5664837051465151,-0.6130622395503642,1.320657290355836,1.3645563110740688,-0.8950248449858497,-0.14452528214436644,-0.789697579465308,0.0,89.35226440429688,-0.004559623806599534,0
"MS decreased $1.30 on January 01, 1970. Day range: $1.30 to $1.28. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002053,1.2914292569678505,1.2838758832956176,1.302450928823643,1.2998886780376027,-0.9368803461599658,1.3350746322415725,1.401351032081606,1.368951295224725,1.370159016425712,0.3322320596372941,0.9328812586762563,-1.702176405527367,-0.9993358618400798,1.2923384907468194,1.5483830047032272,-0.9854783854984246,-1.5787420031292896,-1.3160220679547183,-1.6981544981115175,0.27076471992915413,0.5338862755473355,-0.8413040520591588,1.3136629742962311,1.3522620083253902,-0.6791477769420194,-0.2023179893765573,-0.938947542168772,0.0,89.20343780517578,-0.0030148975521491067,0
"MS remained stable $1.30 on January 01, 1970. Day range: $1.27 to $1.27. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002054,1.2736192039790948,1.2703900845042029,1.274938534693104,1.2960460925277417,-1.0932627921234763,1.3220422828235185,1.4016761918866816,1.3608518169940649,1.3681597788862947,0.19996282409169708,0.7892688452367043,-1.695761664363538,-0.8182843015349008,1.2961596755271736,1.5360924537190521,-0.9248105849342568,-1.4701741629240377,-1.0411641687014368,-1.4415518533848128,0.25436934636709835,0.5060749574253302,-0.9008963517447847,1.3028213971534361,1.3757964130879,-0.9372859741839238,-0.09782573222443333,-0.9694126357339524,0.0,85.7618179321289,-0.040382895059330196,0
"MS surged strongly $1.37 on January 01, 1970. Day range: $1.34 to $1.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002055,1.312033025027218,1.3419687736362558,1.3444247986459876,1.3746450315996988,-0.72612106374251,1.3264564545678028,1.4075573758789612,1.366202855193651,1.3722568724914581,0.22811561010846518,0.6803996739344503,-1.2862288218738336,-0.22230632748099968,1.2938334321837606,1.5354094417123982,-0.93151869156029,-0.19582376168297164,0.09690468573835341,-0.806804318905188,0.3746013750011153,0.5451227108718206,-0.3354501193017999,1.2989744229223996,1.3673659764378931,-1.0936953158585048,1.1426961625864689,-0.6031693159574728,0.0,83.76193237304688,-0.08420625813238317,0
"MS remained stable $1.38 on January 01, 1970. Day range: $1.40 to $1.37. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002056,1.3780356499591193,1.3682494989227616,1.4026251099379057,1.3763922604744383,-0.9789380436192943,1.3382277516276062,1.411026565231283,1.3710019575459929,1.3761827051120648,0.24800220464942394,0.5975572872730218,-0.979440438317022,-0.4951947933251918,1.2905502509584392,1.5351697987913615,-0.943682604389947,-0.13765191844622884,0.12220358655555791,-0.29401624862554115,0.3290587316970715,0.57643295745456,-0.3175351782284814,1.3776631319753758,1.3322393971559543,-0.726490443959175,-0.014377416655183288,-0.6019490621527189,0.0,81.84578704833984,-0.10561097709062578,0
"MS fell sharply $1.30 on January 01, 1970. Day range: $1.33 to $1.34. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002057,1.3626694784303444,1.3357446877298738,1.327494358517358,1.2953472582828272,-0.9306423108091886,1.3351448024520916,1.4106774491646317,1.3624784813828554,1.3736843817751867,0.1172241180011612,0.5033151548169955,-1.1138139167757246,-1.3464442085970874,1.291235430707608,1.5236798823695736,-0.8982871780604114,-1.311831968803897,-1.0475823789169145,-0.29630461110935774,0.36458339760172415,0.5436446117176807,-0.3929951393874043,1.3794123564076226,1.325214369411273,-0.9793509050106048,-1.23112907020127,-0.5137547878237334,0.0,83.68753051757812,-0.06339776528871424,0
"MS remained stable $1.29 on January 01, 1970. Day range: $1.31 to $1.27. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002058,1.2802542687826615,1.2748851501036256,1.3059780450375342,1.289758016948038,-1.1935225363933588,1.3331128547589484,1.4120533990488746,1.3543984403233533,1.370948134760842,0.0010990619221069734,0.40308692525361395,-1.1843744981430795,-1.469399257936045,1.2898691305573318,1.5127045097067569,-0.862837384922838,-1.2614214002053996,-1.0386902128574227,-0.7011920603383329,0.33543613112815973,0.518901760198766,-0.3620619279118421,1.2982747905199317,1.3143251874562134,-0.9310468659736232,-0.12419321815785525,-0.5158460907464156,0.0,79.42733764648438,-0.10959331163943298,0
"MS fell sharply $1.16 on January 01, 1970. Day range: $1.18 to $1.26. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002059,1.270476970813556,1.2558672131378164,1.179350574704073,1.160506632002975,-0.20463700158822437,1.3059271566383295,1.4088647228525037,1.3274919858886187,1.358633038771191,-0.31724989778610296,0.25482218070329626,-1.7506005989818398,-1.7512229869090068,1.3094733467555002,1.464984098545181,-0.6059477941109858,-2.328855423763546,-1.6788328667304029,-1.3433374736728494,0.5321806178363836,0.46389389793275665,-1.088504333364878,1.2926791655609555,1.3104613213575413,-1.1939723034775191,-1.988706313395525,-0.08100516294724203,0.0,80.93421936035156,-0.05629076771201212,0
"MS fell sharply $1.09 on January 01, 1970. Day range: $1.09 to $1.15. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002060,1.145107251477918,1.1542037280193695,1.0897579771773418,1.0854001450061574,1.1771662944624088,1.2479121391709422,1.4020959153675518,1.2930628332928031,1.3415462357142318,-0.6962596569742783,0.05515529560641623,-2.356498708458792,-1.9216154165435897,1.3381878848549247,1.4022601573811733,-0.2540360252636022,-2.3260367204451518,-1.579635766486393,-1.5330369335885485,0.7198167427329785,0.3665957097054276,-1.4098333473150395,1.1632801591020374,1.3894955485184908,-0.2049166934477526,-1.2178397475253053,0.0008046375951198586,0.0,78.30182647705078,-0.06518600683277766,0
"MS fell sharply $1.01 on January 01, 1970. Day range: $1.00 to $1.06. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002061,1.0323109691125039,1.0563450686409432,0.9987555090235768,1.013438555373909,0.9749009406829612,1.1751130456787553,1.3924455607376944,1.2527566443564049,1.320279186074388,-1.1130080392040556,-0.1937040900603438,-2.936350885407238,-1.9334624274006265,1.3678675234954325,1.3292003243039865,0.144952553830942,-2.225322010258398,-1.4988760039667681,-1.6971125659853474,0.8291185676651291,0.2754878871882271,-1.6018977417939966,1.08808789094848,1.391252453706001,1.1771242544823972,-1.1954662994427645,0.0642125986479908,0.0,79.65988159179688,-0.026707611171872866,0
"MS surged strongly $1.08 on January 01, 1970. Day range: $1.09 to $1.13. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002062,1.1674578699840608,1.133456792112392,1.0858784975199152,1.0826059541261215,0.17335263103481696,1.132442661347883,1.3853046685091763,1.229391368886159,1.305821949336033,-1.309174998662412,-0.4347438968179171,-2.8441783021722973,-1.3874673282510974,1.3695569259685412,1.2915997871295,0.29954279463818717,-1.5430898355950167,-0.9793703656777198,-1.4477247004421538,1.0996427786069543,0.34206418674145084,-1.2363483446792685,1.016044112032105,1.3097586169048787,0.9748241137389698,1.0964663881989618,0.32324910903167525,0.0,82.56201171875,-0.013449062146620705,0
"MS fell sharply $0.92 on January 01, 1970. Day range: $0.89 to $0.95. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002063,0.9760869066146582,0.9470745379177722,0.8939961488569037,0.9226127390025489,0.9040070420738132,1.058802847127043,1.3710705521236433,1.1847778197819179,1.2803275935307177,-1.7287577984931306,-0.7173077888277021,-3.3336397231278,-1.8659638956783366,1.3844037434393088,1.2175466381203486,0.652839735532324,-2.0540663794875793,-1.4876550902062002,-1.4149297121558426,1.5159031258690623,0.25312608410364174,-1.96420891526302,1.0852905087472222,1.3041384218421097,0.1731379483896157,-2.611164771094812,0.7409736363199396,0.0,81.43651580810547,0.025295801435062003,1
"MS surged strongly $0.98 on January 01, 1970. Day range: $0.88 to $0.99. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002064,0.8929735405970363,0.9906444333845207,0.879887174280946,0.9792042731202598,1.0076604345062254,1.0224382992820196,1.3577424615508993,1.1558151387430586,1.261004463498879,-1.9419956666787341,-0.9889619880086984,-3.2050426999367234,-1.530671237720413,1.3755089772491114,1.1754953450126064,0.7894594268192502,-1.555540339155763,-1.0789625717909401,-1.265212873289367,1.8465424905194925,0.3452365165263717,-1.6725176512437243,0.925114561031398,1.1741712309457624,0.9039180223175027,0.9181380537029535,0.9104450070540798,0.0,79.84591674804688,-0.013446754919067402,0
"MS fell sharply $0.88 on January 01, 1970. Day range: $0.89 to $0.93. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002065,0.9607211204462311,0.9290933048247711,0.8947013059188904,0.880343725344268,1.9087230628162974,0.9813093033347146,1.3398246446022501,1.1159576925489778,1.2356310714674106,-2.2614421054816605,-1.2746022153128669,-3.3699017487781875,-1.6417399554234815,1.3798829380036248,1.1124824512821092,1.0660616618646668,-1.7565138037634094,-1.664308168510295,-1.5094220716683882,1.9749736804670461,0.22554890841466424,-2.480217665684307,0.9817707298757805,1.098648797377887,1.007589241761618,-1.6828066111939526,0.7209860181058053,0.0,78.087890625,-0.002732194913914083,0
"MS surged strongly $0.93 on January 01, 1970. Day range: $0.92 to $0.92. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002066,0.8947194505869017,0.9225233924108257,0.918334254473398,0.9313460181271899,-0.3051909928086151,0.9648436709136889,1.3233850756638048,1.0901515373587918,1.21599696026449,-2.399873829055217,-1.5327194283351444,-3.0454766928722194,-1.3878366998871632,1.3679545410770992,1.0736808689614379,1.1825387467083122,-1.3706768139773826,-1.3623275688203078,-1.4647375274573575,2.0751679187756173,0.2774792985993896,-2.2451780489011997,0.8827972707856897,1.0262886779028475,1.9088068409186927,0.8359141266857294,0.8915206990293834,0.0,78.72970581054688,-0.01167684112332131,0
"MS surged strongly $1.04 on January 01, 1970. Day range: $1.05 to $1.02. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002067,1.0214849203096354,1.0217654624316623,1.0463728162391597,1.0403366539429348,-0.25501207951525584,0.956365546313658,1.3112967949630918,1.0852390705938886,1.2060654611697796,-2.2940754126068112,-1.7165871320048087,-2.1702672780894274,-0.9297303026042042,1.35285908110664,1.0573679972955312,1.1931474660774102,-0.8206170973726421,-0.7170025105073872,-1.3356835081789318,2.260981283181609,0.33094542299869245,-1.3721955064183606,0.9338578146710961,1.0958391320140626,-0.3054879786238567,1.7999710272569027,1.2883063518066726,0.0,78.95294952392578,-0.043713350967253546,0
"MS fell sharply $1.00 on January 01, 1970. Day range: $1.03 to $1.05. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002068,1.0396444597133891,1.0528871797523867,1.0273260723167361,0.9980682133344654,-0.5701113305829767,0.9714999561659147,1.297384572508607,1.0745191398150626,1.1936708220502836,-2.261148236978445,-1.856639483743309,-1.6537977571924964,-1.0072031801891916,1.3384475300977696,1.0370358636130033,1.2236023682068062,-0.9286570558681682,-0.9672706523188543,-1.0871602519573378,2.3274738647764397,0.2871229650140725,-1.5529076331327136,1.0429729316493603,0.934959859881513,-0.2553004352215012,-0.7285834482546254,1.2865050506839963,0.0,80.21798706054688,-0.014962928306386509,0
"MS fell sharply $0.94 on January 01, 1970. Day range: $0.95 to $1.01. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002069,1.0117070516598448,1.0086258847881506,0.9490212390467828,0.9383326414269025,-0.1633247297368504,0.9633021675912012,1.2817437444433553,1.056172993858301,1.1776736137235178,-2.3160615405474,-1.980425133269986,-1.4620554676152728,-1.4072004835831504,1.3202801026139597,1.0119827198468985,1.259975560654892,-1.0933403257677947,-1.3209603169041007,-1.0724110829264828,2.4367771865439805,0.23085073360971278,-1.257759791997636,1.0006562151079592,0.9918648030735714,-0.5704538791902409,-1.026555352670628,1.1338815802067916,0.0,80.09705352783203,0.0031452676606822144,1
"MS fell sharply $0.87 on January 01, 1970. Day range: $0.82 to $0.86. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002070,0.8915766696442188,0.8602810643537766,0.8248622899799076,0.8723092804645417,0.1516568225506671,0.9616906664665745,1.264934623280425,1.0303975607442841,1.1578648435506436,-2.4501033418592306,-2.1081198545731246,-1.508133299666305,-1.5119270393011408,1.3035714195501031,0.9790519491507899,1.3366286550695157,-1.2574970079355043,-1.4065062916058293,-1.3182482450235409,2.7118547144327745,0.16493843798194752,-1.237519555317531,0.9408524175828546,0.8924567565727082,-0.1635973164323653,-1.152113569932617,1.1258558879170266,0.0,81.66905212402344,0.04586065099672344,1
"MS surged strongly $0.90 on January 01, 1970. Day range: $0.92 to $0.92. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002071,0.9457048550587057,0.9228690935138879,0.9179812907270555,0.8964129016286262,-0.7020124302641916,0.9546839899174316,1.2484831446576532,1.0123302663830183,1.1413475124115713,-2.4878972785139757,-2.218358249126674,-1.302368417824314,-1.2952314183077716,1.28483231938911,0.9547976503335963,1.3685394527148338,-1.059790767620848,-1.1999166089260371,-1.4011963351044268,2.7082099170346337,0.20472404027508218,-0.7534562723197187,0.8747536495484596,0.9437415047019977,0.1514384085135386,0.3750541398326653,1.098570032018064,0.0,81.07374572753906,0.029773258935233728,1
"MS increased $0.90 on January 01, 1970. Day range: $0.90 to $0.88. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002072,0.8933225608041708,0.8831031555292115,0.9028143056021575,0.9047969068932625,-0.9799777161777572,0.927498234327353,1.2311375499064185,0.9983443813968974,1.1266881751227453,-2.4771863982652884,-2.3042583341573186,-1.0154827828878858,-1.2537315550621766,1.261924134331635,0.9369284729527778,1.3563045995523944,-0.9448882889268878,-1.1192369254358503,-1.3292734429512538,2.7173183131573024,0.23600246750153836,-1.0553386793853403,0.8988848001123035,1.053335740593551,-0.7023776641149627,0.10314739123375785,0.9635293346293645,0.0,78.89713287353516,-0.0007069609270735403,0
"MS surged strongly $0.95 on January 01, 1970. Day range: $0.95 to $0.92. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002073,0.9411654533101821,0.9239067410722264,0.952901239698281,0.9523058880263281,-1.045967498945099,0.9183194995418679,1.2140661614585977,0.9938871235916508,1.116710116851495,-2.360563511564952,-2.3480374124447017,-0.5189852035333727,-0.8167770364345419,1.2348594515975395,0.9300700829215844,1.2787352039504418,-0.6794579278021493,-0.5321630306868154,-1.017533214898277,2.4704775649406163,0.2652612661518261,0.030164980480457647,0.9072783809768444,1.0108332135081597,-0.9803907563789883,0.7691858695110502,0.5034036722687044,0.0,77.96696472167969,-0.02806131668659502,0
"MS remained stable $0.95 on January 01, 1970. Day range: $0.96 to $0.97. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002074,0.9876107830447134,0.9674760630421265,0.9567807099841402,0.9477641817466469,-1.195013387609268,0.9202112217528927,1.1965179065125,0.9894103847419298,1.1071274650862815,-2.2527975137951404,-2.3600138210613375,-0.1441140945691321,-0.6389749509301296,1.2046193318146554,0.9267353113963048,1.1719237551806767,-0.6411457640655853,-0.49822018491003145,-0.7673488616537806,2.3220087997871808,0.24056404238909115,-0.3010253260509277,0.9548416234063716,0.9507668205583855,-1.0463918885156278,-0.11621035921223143,0.4147701626864125,0.0,78.3111343383789,-0.022296939909687886,0
"MS surged strongly $1.01 on January 01, 1970. Day range: $0.98 to $0.98. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002075,0.9715471118843255,0.976466975140428,0.9818243549120639,1.0068012059342006,-0.7970541952783924,0.9471868115281729,1.1824864600998966,0.9947893433123821,1.1027224650495078,-2.0426461132654317,-2.3246519348621693,0.4138817987882027,-0.2152745164640811,1.1509804707478135,0.9478087990454256,0.8604537654302311,-0.29344176599567595,0.02234990517968761,-0.36032503608634614,2.16078876696121,0.2774408752257645,0.5693980467388909,0.9502947299207136,0.8843778162048862,-1.1954634111001068,0.9511869535077386,0.17991483699242972,0.0,78.1343994140625,-0.04328019755381976,0
"MS fell sharply $0.98 on January 01, 1970. Day range: $1.00 to $0.99. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002076,1.0117068928645219,0.9920276033150788,0.9994606741259151,0.9844442405950443,-0.48593708627421806,0.9648436134442288,1.1677635675317595,0.9958692941092218,1.0969518226502197,-1.8962035036929623,-2.265044185326172,0.6996777326192835,-0.5346516504832299,1.085005343255776,0.9802615774828518,0.4437281164530691,-0.3344251874923028,0.29223710607507636,-0.06639163701041774,1.9084820156652313,0.2310422501126253,0.15734034337520245,1.0093991818955037,0.9086149254200587,-0.7974357750549207,-0.40822512540314987,0.1527543504998711,0.0,79.1482925415039,-0.02374940455453904,0
"MS fell sharply $0.90 on January 01, 1970. Day range: $0.91 to $0.95. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002077,0.9785311283297661,0.9532985202702764,0.9144539480325193,0.9027006906834242,-0.7812825587311442,0.9644231668757125,1.1525042013753188,0.9840903766215826,1.0854224167505562,-1.90460728100772,-2.2191552188965407,0.5379688103820434,-0.27008231263313676,1.0314383668723746,0.9985752367042116,0.13626967800054257,-0.8251755734593922,-0.6294420820310496,-0.11317777463221762,1.6033451180764569,0.19368272364478686,-0.8565231972243117,0.9870166820595994,0.9170453620700654,-0.4862651580254609,-1.396040571228731,-0.08894249783636116,0.0,79.50175476074219,0.007663420268721102,1
