text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"BABA fell sharply $-0.52 on January 01, 1970. Day range: $-0.54 to $-0.53. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001879,-0.5279509336391373,-0.5328155888851236,-0.5381841773704983,-0.5199060643612707,1.3139159983259638,-0.5495736610682956,-0.7200912576298136,-0.5777536870097607,-0.6403284594104219,0.9536327155075929,0.9301800921921655,0.262511010381721,0.34362537278750976,-0.4759185587057534,-0.8297404288666056,2.487686414011696,0.5408998172220846,-0.06553573240957741,-0.3932456611825629,1.6194846648274124,-1.3697661210058716,0.8959821690095389,-0.5894903304445963,-0.6518132726006942,4.666973621031937,1.532991605785799,4.161900070490604,0.0,112.76058197021484,0.09747165220116143,1
"BABA surged strongly $-0.54 on January 01, 1970. Day range: $-0.55 to $-0.53. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001880,-0.5569197246745287,-0.5321849413735826,-0.5515931394883072,-0.5407005423281369,0.4773139833328648,-0.5498423785826496,-0.7086416902631104,-0.572475694417822,-0.6333873655550002,0.9274103350101078,0.9424797408468998,0.14323701543083392,0.40434212214929627,-0.47297815119161596,-0.8008377797310351,2.2862889636668116,0.3834003344895723,-0.27621555396939723,-0.31021365677308704,1.5859494775319884,-1.4345835130007785,0.059868999140475505,-0.5198957973502359,-0.5392916642944368,1.314064614633191,-0.45699410566799004,4.050478240125289,0.0,112.05558013916016,0.10347115964422296,1
"BABA fell sharply $-0.42 on January 01, 1970. Day range: $-0.47 to $-0.43. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001881,-0.4609706703675165,-0.43279788463491276,-0.46670886066835043,-0.4239824746390631,1.2497839530789052,-0.5361383691153183,-0.6931162928394898,-0.5499626807033732,-0.6182239916874669,1.047281881274863,0.9779349467165396,0.41725035545654904,0.49182288933504575,-0.46965157691375037,-0.7512729175288488,1.9389310339564394,0.911871353163316,0.5318891403385498,0.06800559189427142,1.706089089634222,-1.3457061447556102,-0.8284465434876924,-0.5406901510624209,-0.49233794496633926,0.47747541876243443,2.508075775214903,2.915215918321542,0.0,109.78607940673828,0.0140041544213554,1
"BABA fell sharply $-0.33 on January 01, 1970. Day range: $-0.36 to $-0.35. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001882,-0.37155179415123457,-0.34983679531560763,-0.36115057176190013,-0.3315803840079498,0.7175000001399063,-0.4818260140600018,-0.6728836597000604,-0.5166259390244107,-0.5972674647494834,1.2488023400663095,1.0493622472634672,0.842929328273494,0.8340580611299089,-0.4599331760106085,-0.698815069165644,1.6192482443103033,1.3453051198635253,1.0942197903028914,0.4816655808750127,1.755024418590146,-1.273407724259463,0.8420831897256562,-0.4239727808068826,-0.6026795165791363,1.2499335520714705,1.8589350835422744,2.5608765281158155,0.0,112.026611328125,-0.013773207664164353,0
"BABA fell sharply $-0.31 on January 01, 1970. Day range: $-0.30 to $-0.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001883,-0.2933524066824802,-0.29524853480185786,-0.3003856427493123,-0.31296589428621957,0.2618773712395382,-0.42643884201678983,-0.6516644819398774,-0.4855397428941137,-0.5764699645906183,1.416572080265653,1.142354994141255,1.0981259501220266,0.709112323303296,-0.42784118426305173,-0.691885277628724,1.7600590879172737,1.26678714209919,1.2080738224036818,1.0110798540131134,1.577581766786156,-1.2153004957316311,0.976327944248603,-0.3315712423123669,-0.5894318458604902,0.7176577552365587,0.3463862222193932,2.554071097898807,0.0,116.01514434814453,0.011791440644370309,1
"BABA surged strongly $-0.35 on January 01, 1970. Day range: $-0.32 to $-0.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001884,-0.3099299410035712,-0.3027149198515076,-0.3236391899331555,-0.34600248673379264,-0.0013233591805346327,-0.39160772397671456,-0.6354456766173312,-0.46434417688070156,-0.5596858337799355,1.4891904578930408,1.2322670952837274,1.0616708555831522,0.45452514578671327,-0.40986876379776394,-0.6704127143306704,1.7144655882630468,0.9783706844525875,0.9386711224473323,1.1561702863855585,1.5440468118549322,-1.265209860820137,2.2848964028791268,-0.3129568638190834,-0.5198395794714199,0.2620421077707524,-0.6450425363832942,1.3880171982113074,0.0,115.03974151611328,0.020212378351332615,1
"BABA surged strongly $-0.36 on January 01, 1970. Day range: $-0.37 to $-0.37. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001885,-0.3630119745566987,-0.36642906167743217,-0.3711650721727226,-0.3582446012144996,-0.41915204979323467,-0.3550636545058979,-0.618787159531727,-0.448302350507274,-0.545061303390416,1.5133244724976302,1.30935400120496,0.9099027704346055,-0.21479879386794998,-0.3950035234217414,-0.6514515923485024,1.6692381988794323,0.8211510007684801,0.838840648117664,1.0650820086637347,1.1092315508872357,-1.3021051945979831,1.2487836019474363,-0.3459932588608227,-0.5406332559081141,-0.0011545896655319105,-0.251202240601317,1.1049132072633303,0.0,118.19772338867188,0.05481336352802674,1
"BABA surged strongly $-0.40 on January 01, 1970. Day range: $-0.41 to $-0.41. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001886,-0.39717189271925313,-0.4077435403561058,-0.4107132909390545,-0.39765370138490974,-0.41551950357744655,-0.3497902689805567,-0.6065596337326226,-0.4408219569211945,-0.5344698723228879,1.4640640455935938,1.3604970093362414,0.602893354909323,0.1744869596803883,-0.39467380960825243,-0.6152746619772878,1.4244009768541073,0.5438225805040193,0.5174722138396102,0.8187591861428695,0.9291843580328898,-1.3391136706067286,0.6167282824324596,-0.35823530019037697,-0.42391968715635536,-0.41897687795429867,-0.784489302240837,1.1591997708456245,0.0,116.7587661743164,0.06351157455714887,1
"BABA fell sharply $-0.36 on January 01, 1970. Day range: $-0.38 to $-0.37. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001887,-0.3995161926115797,-0.3741443280455857,-0.3845741025197862,-0.35874763466128057,-0.1713574373663626,-0.35523159300183393,-0.5903859294505035,-0.42847671296184575,-0.5217508433618475,1.4591415299959174,1.4003595178891493,0.46940456265347913,0.293903565299455,-0.38602858201103674,-0.5918582030343195,1.3171196165003467,0.6995182771113791,0.8347385734576878,0.7816886689279624,0.8355794391385867,-1.294500324836917,1.7609917242487412,-0.3976441648768676,-0.33152115819501415,-0.4153443873994503,0.7642592253196231,0.5200090542570726,0.0,105.81685638427734,-0.05543107008440464,0
"BABA fell sharply $-0.29 on January 01, 1970. Day range: $-0.40 to $-0.31. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001888,-0.3847804151926041,-0.3093518070173189,-0.39781337023330643,-0.28948812966380894,0.19875866039782933,-0.35052923551133985,-0.5720981990723933,-0.40732178970536387,-0.5047898386774377,1.5282666841924464,1.4470209574870052,0.5498603161877357,1.303038656478653,-0.3812664457778872,-0.5488346140979802,1.060714280330428,1.0568723559455204,1.3755285727055673,0.9731137724289954,0.7095792638162738,-1.2383590428743576,2.157314241023102,-0.35873833063134747,-0.3129073859750732,-0.17118606244566922,1.3430294514925303,0.5724702344789238,0.0,105.46918487548828,-0.09090157609949062,0
"BABA surged strongly $-0.31 on January 01, 1970. Day range: $-0.34 to $-0.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001889,-0.3107673003443436,-0.31814571755411225,-0.34061273293789746,-0.30642566458718423,0.13292627436891227,-0.3426024005223986,-0.5538724798414056,-0.3920403621766959,-0.4903529919326595,1.5431462841316623,1.48752974778579,0.4770523950136301,0.941937524928711,-0.3725234591240773,-0.5226309338995264,0.9412699379777538,0.8666307041344232,1.218017395073896,1.2229832546385933,0.6140206515470626,-1.2924498559431234,1.4625406161599468,-0.28947923948498216,-0.3459427050160395,0.19892436408721656,-0.33329682155366513,0.5455833663975876,0.0,105.36295318603516,-0.084116916489444,0
"BABA fell sharply $-0.25 on January 01, 1970. Day range: $-0.25 to $-0.24. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001890,-0.2823008402748177,-0.23518487486019604,-0.25370866406793263,-0.25158839479736916,0.47465183362389474,-0.3212402470457199,-0.5340513853454785,-0.37063095084856684,-0.47288093037387113,1.6081773698647328,1.5338333466378062,0.5456257759840677,0.9637900950601357,-0.35031816583686226,-0.5155117138304638,1.0225347872463793,1.0903515681007876,1.2235992763675159,1.361681550038393,0.6671555857233065,-1.2277153814223982,2.018872867402973,-0.30641667320033456,-0.3581843476203117,0.13309298679769468,1.0325211941393841,0.4777754862942877,0.0,100.20587158203125,-0.1522182601392217,0
"BABA surged strongly $-0.28 on January 01, 1970. Day range: $-0.25 to $-0.22. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001891,-0.2550062399955103,-0.22124744008562441,-0.25252047022762875,-0.2765753922419365,0.7339452152775761,-0.2969894930624662,-0.512386857635491,-0.3563788001443833,-0.45857339114059703,1.6085289190892695,1.5709513486727185,0.4369272013557672,1.5053735744969556,-0.3468490736553582,-0.5171780638698751,1.052906992159979,0.9115832659951932,0.9145864688576398,1.1972733606705672,0.5896668298214066,-1.3005260179284088,0.9445465172354616,-0.25157973108344717,-0.39759192875365396,0.4748133098451697,-0.47676236220137136,0.08276005185470339,0.0,98.93108367919922,-0.15268817134039542,0
"BABA surged strongly $-0.47 on January 01, 1970. Day range: $-0.45 to $-0.39. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001892,-0.36887274962012345,-0.39148320440473383,-0.4455089306449049,-0.4665778949117987,1.079895863748085,-0.3185867975821196,-0.4970193027195053,-0.3736975927606386,-0.45954749979270104,1.3447990665013057,1.5442890183929958,-0.31782301792348355,0.4147966571288639,-0.34693578719661095,-0.5176730294234639,1.0555876365515895,-0.299798857960266,-0.7561678262628061,0.49312371799923993,0.5944201725688291,-1.3841119139421767,-0.8995061313706396,-0.276566579221482,-0.35868736167749865,0.7341027183867589,-3.5825112322135184,1.0403657614353228,0.0,99.60710144042969,-0.05868398623841867,0
"BABA increased $-0.47 on January 01, 1970. Day range: $-0.48 to $-0.47. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001893,-0.44590008532069625,-0.4674755051447492,-0.484038858679498,-0.472615091164053,0.3129047698546993,-0.35526526561225324,-0.48871541601706187,-0.38928543077077093,-0.460901340926461,1.1150822430826204,1.4738707051178677,-0.8356133235250094,0.1513035803424699,-0.34707468775223804,-0.5186484703019221,1.0610541944684775,-0.33448696171032277,-0.80764881150063,-0.23137902864817272,0.5657039095538096,-1.4438084832170635,-1.0469487728150224,-0.46656794655625994,-0.2894305263110245,1.0800480659093767,-0.1382078060620104,1.008750076182189,0.0,101.16195678710938,-0.04083873496760032,0
"BABA remained stable $-0.47 on January 01, 1970. Day range: $-0.49 to $-0.47. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001894,-0.5132153209060221,-0.4734486859045873,-0.4893005809033893,-0.47445976793860617,-0.15572804230079662,-0.3889207876460149,-0.4798703390972134,-0.4027603649227145,-0.4622929729751553,0.9200535402363148,1.375860149351834,-1.1621285722647663,0.23416646689477588,-0.36030879826764495,-0.48444721225342374,0.7680293940737661,-0.4409680256346241,-1.2835884005519658,-1.0154209878802627,0.5614714203322978,-1.488908634803038,-0.8638914800631027,-0.4726051067340383,-0.3063674083713992,0.313068724501034,-0.05142751614452487,1.0016226516521947,0.0,100.39901733398438,-0.04711272512726706,0
"BABA surged strongly $-0.56 on January 01, 1970. Day range: $-0.59 to $-0.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001895,-0.4971399098992636,-0.5082922293773179,-0.5918204357853473,-0.564010717456163,1.4289809788114138,-0.4514958016126253,-0.47552390279773343,-0.4280086556115399,-0.4702844770621452,0.6410005488494244,1.2378205538878764,-1.6358157638038076,-0.6359285022414684,-0.3585048366773271,-0.489159354640316,0.8081267004506262,-1.0483744261239696,-1.2892256207842363,-1.2055513016313115,0.5761229656307636,-1.583367418963519,-1.3680060273507848,-0.4744497724859669,-0.2515322523026575,-0.15555690686688894,-1.8773533908238689,1.1979844597541711,0.0,101.52893829345703,0.013203484891029394,1
"BABA surged strongly $-0.59 on January 01, 1970. Day range: $-0.64 to $-0.59. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001896,-0.5693112970123941,-0.5895940354425298,-0.6405344390510773,-0.5861469712326152,1.2793338148484725,-0.5134998406139084,-0.47041641817254715,-0.45279531516848437,-0.47934093312013115,0.3864791735873511,1.0729999155935344,-1.9527316094135017,-1.24868665436071,-0.3532371515628599,-0.5052555131570597,0.9403964870160848,-1.1192373070856139,-1.1495433484809081,-1.3274977702017403,0.5741696196307422,-1.6731651711721027,-1.281678781659344,-0.5640001869035468,-0.27651828661497446,1.4291278319958707,-0.4976173307086799,1.186794049418632,0.0,97.16377258300781,-0.01786406284522478,0
"BABA fell sharply $-0.57 on January 01, 1970. Day range: $-0.55 to $-0.53. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001897,-0.5292906238703814,-0.5345080027731854,-0.5537999381616059,-0.5744081551623168,0.15703161060465062,-0.5350971451335618,-0.4672369262019851,-0.4719535794678962,-0.48684788137339263,0.19788641678369542,0.900842804435927,-2.0395484117307103,-1.2953817563375956,-0.3559552194578079,-0.49910080596668244,0.8857254880906228,-1.0699691235956785,-1.0681760615550604,-1.2506647963286188,0.5989139971254712,-1.6183235537484089,-1.4322218689425297,-0.586136308407712,-0.46651346557423923,1.2794829610531095,0.2472058493166588,1.1104961248591314,0.0,97.59835815429688,-0.020166667407083894,0
"BABA fell sharply $-0.55 on January 01, 1970. Day range: $-0.58 to $-0.57. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001898,-0.5612735929369127,-0.5700152316028001,-0.5779022125370292,-0.5474086264851843,0.10027629632535076,-0.5500775296256241,-0.46073136721963104,-0.48398973462867034,-0.4917778243665576,0.08283191030451514,0.7385309872699535,-1.9230432520774556,-1.0163023357769558,-0.3594472484603417,-0.4905835182129541,0.8117457671647885,-0.924385202065404,-0.8810295568667869,-1.105069991220769,0.562123275423946,-1.5652496833791216,-1.6477862457076828,-0.5743975624811725,-0.47255042912072626,0.15719795367112124,0.5814986002845624,0.9260342555643614,0.0,97.96533966064453,-0.031599004487348696,0
"BABA surged strongly $-0.56 on January 01, 1970. Day range: $-0.56 to $-0.53. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001899,-0.523262317779542,-0.5311894180858798,-0.5554971915801525,-0.5606568078594532,0.2767854096097704,-0.5673419201180353,-0.45794085669204176,-0.4962226156278636,-0.497334222732811,-0.025345430071930124,0.5855649947371359,-1.8124486073769075,-1.0195567478132233,-0.35706463471655103,-0.4976867381826356,0.8704064759068387,-0.9826610309511388,-0.9728589686805796,-1.0420504520420855,0.5924026891315655,-1.6238212497623703,-1.6382255247582007,-0.5473981951361894,-0.47439503479159056,0.10044350904466025,-0.3003201024141181,0.9271344168968263,0.0,99.25943756103516,-0.011350507238116949,0
"BABA fell sharply $-0.54 on January 01, 1970. Day range: $-0.54 to $-0.54. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001900,-0.5597665902348175,-0.5403151877325494,-0.5414091792092578,-0.5410361187623471,-0.06950015446928658,-0.562740341645959,-0.4574842303687446,-0.5035397518232765,-0.5010104127055918,-0.08439496877490457,0.4505738376803101,-1.5997417975395356,-0.7567682787867013,-0.3570455046235271,-0.4977446707959654,0.8708836988835098,-0.8490608096504537,-0.8368586914902342,-0.9595444937791965,0.5364025640551027,-1.5760353744400823,-1.810993856240231,-0.5606462973476847,-0.563942532537572,0.2769499177074351,0.4155996803289832,0.7878483001410608,0.0,97.10582733154297,-0.04356502723518687,0
"BABA surged strongly $-0.62 on January 01, 1970. Day range: $-0.61 to $-0.57. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001901,-0.5555802198912694,-0.5720062301090807,-0.609303032766426,-0.6168357209770404,0.012451118668458706,-0.5688869861223605,-0.4682009269828414,-0.5214513562425401,-0.5100879495202034,-0.227681254537983,0.3119619027966001,-1.6425885930896333,-1.25519267874815,-0.3508639074184106,-0.52552919058538,1.0837544462387307,-1.2142658738839354,-1.3622615894769687,-1.1311896667559336,0.5932163252998982,-1.626373770588547,-2.1475413384503264,-0.5410257254914381,-0.5860779330646506,-0.06933034029187081,-1.6506651261344871,0.880490403371482,0.0,86.30878448486328,-0.11171847088245802,0
"BABA decreased $-0.61 on January 01, 1970. Day range: $-0.63 to $-0.63. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001902,-0.6193788568962574,-0.6289174085446044,-0.6252581108692437,-0.6092892919026294,-0.17780670972583518,-0.5758733230784431,-0.47318438486023906,-0.5354404956709631,-0.5179282203109461,-0.3275467422374915,0.17973198533389134,-1.567066423901443,-1.7120886806663027,-0.35679195332321634,-0.54856277222489,1.1991984448047075,-1.0469384366920271,-1.3099537199195956,-1.2514241544149056,0.40242505161479086,-1.5819612990868333,-1.0153685478925523,-0.6168248747755302,-0.5743395694709797,0.012619677119283254,0.1572969443833463,-0.10364435450565856,0.0,87.24554443359375,-0.10607569549823755,0
"BABA decreased $-0.60 on January 01, 1970. Day range: $-0.59 to $-0.56. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001903,-0.5555802987492182,-0.562880553007311,-0.5901231137516577,-0.6029167841797922,0.801177376798629,-0.5869910425596927,-0.4779197981491477,-0.5462921387081088,-0.5247107433086139,-0.39377316497885495,0.05979605182702803,-1.4215844743763721,-1.6198383141843806,-0.3692158706102985,-0.5654747072803299,1.238973836648069,-0.9142513326758728,-1.2657828545430434,-1.404412229131742,0.3965646702596512,-1.507056595144153,-0.9334931615223532,-0.6092784907938182,-0.5473410814997933,-0.17763523598394615,0.13015515007851908,-0.08183531874687229,0.0,89.44745635986328,-0.08694792801502557,0
"BABA fell sharply $-0.58 on January 01, 1970. Day range: $-0.61 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001904,-0.5909123910144318,-0.6007107110040422,-0.6072662274596565,-0.5804452189327574,0.05940800450280757,-0.5909544600541632,-0.4755182646109869,-0.5519997308518431,-0.5293088436429917,-0.41206973828321003,-0.04006251052047951,-1.1839971220508703,-1.9020733317741618,-0.3807083300655464,-0.5774925962026505,1.2522985879625073,-0.7064933209945734,-1.1100218062244878,-1.314443693593589,0.30833210616570916,-1.4552556417414146,-0.7674950215972861,-0.6029060211490669,-0.5605887522184395,0.8013338497198748,0.4900804312345747,-0.01227399279347139,0.0,92.44126892089844,-0.0686903815664298,0
"BABA surged strongly $-0.62 on January 01, 1970. Day range: $-0.68 to $-0.61. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001905,-0.5956009792459802,-0.6055224504684448,-0.6782154047549753,-0.6178419203524161,1.3053627689384344,-0.6063378810156168,-0.47815657081768786,-0.5626115330532879,-0.5363655151678508,-0.4700292000591359,-0.13233478365172988,-1.0942240957637037,-1.9271882180471867,-0.3908903871370792,-0.593711610723963,1.3014142625096814,-0.8493044629977577,-0.880351982189105,-1.161213942481845,0.3740996127979469,-1.5458641128669155,-0.42854009410458094,-0.5804345901779288,-0.5409688194074174,0.05957584344058583,-0.8394679051069869,-0.37117732964199845,0.0,94.09269714355469,-0.03102934469319457,0
"BABA surged strongly $-0.81 on January 01, 1970. Day range: $-0.79 to $-0.75. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001906,-0.7245378840371525,-0.7458922831425823,-0.7887127679704066,-0.8053288583429321,3.4802875556887143,-0.6440911394988862,-0.48867595761692534,-0.600580096881041,-0.5569330085404627,-0.7525038489163932,-0.2665149308811469,-1.5901446408164444,-1.9221925474956896,-0.37818367015062987,-0.6520328415164306,1.769762379360179,-1.648904340218254,-1.6455887706736902,-1.2966825891100322,0.3698670153526647,-1.7042145555444246,-1.642245550476621,-0.6178310681384932,-0.6167654999008584,1.305511516305463,-4.248097771817037,1.260845249918153,0.0,89.3895034790039,0.03569415341124306,1
"BABA fell sharply $-0.79 on January 01, 1970. Day range: $-0.81 to $-0.81. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001907,-0.8087657136656167,-0.8069516948673685,-0.8075534915258573,-0.7890623438061635,1.4921855654501863,-0.6800978535452749,-0.4949391101975367,-0.6301922046350993,-0.5747594230436014,-0.9441621121925914,-0.4148147207486373,-1.7572306842798044,-1.7646953042328648,-0.38167667029096564,-0.6942403955967622,2.0433693794994343,-1.3642257911507736,-1.3478505147556126,-1.3815110025330566,0.3242854407260046,-1.6077871500614391,-1.5984991976611358,-0.8053168858253524,-0.6092193617061032,3.480402977022064,0.40033690630066554,1.280284639825935,0.0,87.72842407226562,0.005534719759120937,1
"BABA fell sharply $-0.75 on January 01, 1970. Day range: $-0.80 to $-0.74. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001908,-0.8253433674962027,-0.7351074188275168,-0.8041587873506549,-0.7508269000236998,1.3530324238884106,-0.7097227455375276,-0.5003622842915364,-0.6493366154830758,-0.5884034106867061,-1.0340729793186316,-0.5526677080153864,-1.6336075191514003,-1.4505305437825782,-0.40876470725303726,-0.7127687748522573,2.0190304134296504,-1.0747050934188465,-0.9521731308999236,-1.407128070098138,0.414797543957094,-1.5156939211966416,-1.4942234760493078,-0.7890504684870123,-0.6028470996137272,1.4923314501606086,0.9482259460544923,1.349483336079517,0.0,88.06643676757812,-0.015439450695267006,0
"BABA fell sharply $-0.70 on January 01, 1970. Day range: $-0.76 to $-0.71. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001909,-0.7617120566168948,-0.7113805900501791,-0.757990886167407,-0.6988403739019999,0.45058084770698187,-0.7334360910268333,-0.5063773878301151,-0.6574975434576327,-0.5971455020159734,-1.0254593261162457,-0.661109436487232,-1.285566779645267,-0.7752824336556953,-0.4423550622679996,-0.7164527104861942,1.8492250225036424,-0.7446070621413382,-0.37284809049027284,-0.9531686920831374,0.31679750398379725,-1.4517091811279517,-1.0353858891459229,-0.7508152531754381,-0.5803764005407597,1.3531804408207426,1.261771800620461,1.5450411366043424,0.0,89.26396179199219,-0.03437108951441436,0
"BABA fell sharply $-0.67 on January 01, 1970. Day range: $-0.69 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001910,-0.6098342283267522,-0.6002129185796151,-0.687720612701451,-0.6701638904265125,2.0475357574804547,-0.7439156495304772,-0.5107294623163413,-0.6599689683991721,-0.6030935746780867,-0.9698974403705644,-0.7359897367580226,-0.8884146423827461,-0.49188521221246745,-0.4994683892042489,-0.6960177608077277,1.3603592052246885,-0.5464900801132446,-0.08236968257490504,-0.5017987465700656,0.3825649499169349,-1.3379843881035203,-0.9598054020622152,-0.6988290376924202,-0.6177716604919395,0.45074269276422396,0.6673788284701121,1.5744477020872534,0.0,91.6203842163086,-0.02627529024355793,0
"BABA surged strongly $-0.75 on January 01, 1970. Day range: $-0.76 to $-0.75. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001911,-0.7437948804732362,-0.7467220821952287,-0.7612158047920851,-0.7518332318808892,0.7326313155825038,-0.7332010195881387,-0.5217505809328471,-0.6746879383236714,-0.6147140609702402,-1.0208881609387819,-0.8067902419998008,-0.8401360260599041,-0.8873326088175939,-0.5588515169400236,-0.6790708678522149,0.8696179885566191,-1.0836175045056926,-0.9096391872700108,-0.48662779863432615,0.45354214543078325,-1.4107541008238864,-1.0448141804666171,-0.6701527255695061,-0.8052513717351478,2.0476731326464015,-1.916920482555535,1.630545366207253,0.0,91.5238037109375,0.023876407730969273,1
"BABA surged strongly $-0.78 on January 01, 1970. Day range: $-0.77 to $-0.77. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001912,-0.7705868636085327,-0.7702828581542366,-0.7678354806186622,-0.7806773048507613,-0.21303296168130317,-0.7315215815592565,-0.5368475429669024,-0.691602339780541,-0.6276327710461242,-1.0864641016606351,-0.877443643487949,-0.8383952607443333,-1.1513222404446297,-0.57305123243957,-0.6965429652104161,0.9031664089914119,-1.1799082205098093,-1.2018151927849505,-0.7823026332741343,0.42489099552071297,-1.4540693869091716,-1.3099840655875647,-0.7518215790194231,-0.7889854841966726,0.732788838824367,-0.7208482203291855,1.6235678633387165,0.0,90.97332763671875,0.03698805260402444,1
"BABA decreased $-0.77 on January 01, 1970. Day range: $-0.76 to $-0.76. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001913,-0.7752755417519599,-0.7641437812477473,-0.7634224162924709,-0.7748078305747051,-0.16573257265870012,-0.7363247180681682,-0.552372944844067,-0.70500698387745,-0.6391552050728059,-1.1178274003938726,-0.940668423626683,-0.750488011143401,-1.0724755451146006,-0.5912535247109636,-0.7081545948728728,0.8691710824304159,-1.0426970736019832,-1.1263453209546084,-1.1546664139253233,0.3666117289001131,-1.409280844540686,-1.3089402099048622,-0.7806654796353127,-0.7507515142122951,-0.2128609481730433,0.13369071411420305,1.6238214274877598,0.0,89.47642517089844,0.016010508146724556,1
