text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS surged strongly $1.34 on January 01, 1970. Day range: $1.32 to $1.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002323,1.284429178931657,1.3036116561767694,1.3156670862444229,1.3382841575563624,-0.7476010911296204,1.299572754779169,1.1841826194297265,1.2511028955404757,1.221103809146075,0.9672229850713568,0.6531588278460834,1.1230262843687002,1.1999140408310622,1.1801981516417392,1.2314101339377705,-0.2140912927666335,1.2405512077939853,1.109988075107225,0.6279803745149187,0.6171521996001226,0.3156595243132513,0.6255813385366781,1.2604742705343928,1.2743505486175308,-1.1761967310293042,1.1883012955741263,-0.0659790078646417,0.0,89.31475830078125,-0.01304816938660199,0
"MS surged strongly $1.36 on January 01, 1970. Day range: $1.37 to $1.35. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002324,1.3469285498234502,1.3464284882448283,1.3721876380503186,1.3622743148058025,-0.6861623278634745,1.3051136152732958,1.1967855783930148,1.2714175214234207,1.235157741963944,1.1061099569574628,0.7592796784883998,1.247946604950248,1.17660497440592,1.204616925770509,1.2356055225823992,-0.13122087250598788,1.2343117440255376,1.2312360883603999,0.9334079407481712,0.531853409228305,0.3559302216984026,0.7943515359798868,1.341260729219927,1.3492783194533498,-0.7479741656267197,0.3164512402309084,-0.0861461127857271,0.0,89.4986572265625,-0.017948186889386684,0
"MS fell sharply $1.34 on January 01, 1970. Day range: $1.36 to $1.34. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002325,1.3618266725536423,1.3359939862101942,1.3619110409084254,1.339374384820051,-1.3318774525223904,1.3166327363198473,1.2065354932774262,1.2850510357754377,1.246437613379551,1.15989123074036,0.8556780311884494,1.1333435456185927,1.030255079002548,1.220804379960207,1.244930555175211,-0.10303979684072241,0.9170026926137734,0.9563332800208718,1.1747994661348318,0.5185847375408018,0.3354217460260146,0.8185135001365935,1.3652782862815516,1.2962807473475022,-0.6865248357064001,-0.37800037905705713,-0.09856698533821516,0.0,90.21487426757812,-0.0034213385840774044,0
"MS fell sharply $1.31 on January 01, 1970. Day range: $1.34 to $1.31. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002326,1.3160422632578834,1.3118869399112305,1.338789076480977,1.3095686315729531,-0.9730138716823926,1.328078986091413,1.2142386731781294,1.2919590008524056,1.2546262879846448,1.1343733004726662,0.9273394445230235,0.8417591249666988,0.8105092842137773,1.2309808396844557,1.243876468734497,-0.05764571563705898,0.6148056398064573,0.5531218732472386,0.976253207512266,0.5252183416831463,0.3039301891489818,0.7488548297110365,1.3423522016618756,1.2666752527681615,-1.332351014821074,-0.4828716896079261,-0.06498313980355684,0.0,91.05693054199219,0.014777386075961206,1
"MS increased $1.32 on January 01, 1970. Day range: $1.35 to $1.33. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002327,1.3178590571639863,1.330956960161942,1.3464965518154082,1.320109882829485,-1.0562465257495244,1.340618879682374,1.2237281101640647,1.2994409938675493,1.2630061387982483,1.1171737830041948,0.9809902835146306,0.6294611196309454,0.5479350197262391,1.2430845586155448,1.245348181017209,-0.014788857682403875,0.6193087797977519,0.6320376929111378,0.7626137386564988,0.373576970743752,0.33287439642771416,0.7129008951763479,1.3125124064519638,1.271792116667741,-0.9734257141945332,0.11792094810252618,-0.06342179360901845,0.0,88.70500183105469,-0.014516184263032967,0
"MS fell sharply $1.29 on January 01, 1970. Day range: $1.31 to $1.35. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002328,1.3632799940392335,1.3467880658293985,1.3138317855971304,1.2939386980028575,-0.929720337030929,1.3317243313939928,1.2321879656972445,1.3017081827748394,1.268784667350744,1.0428508299218047,1.0080162355587474,0.3156226887399662,0.43126725635465757,1.2430290074531216,1.2713956262506567,-0.11932461847091755,0.3620390897926065,0.2917455986826799,0.525660234896325,0.5384880413804921,0.30005783352582893,0.033857894070030405,1.3230656971587424,1.3529333045563938,-1.0566726831766264,-0.43109117473706804,-0.3503374152547624,0.0,84.049560546875,-0.05895103848543018,0
"MS increased $1.30 on January 01, 1970. Day range: $1.30 to $1.29. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002329,1.2924233058761392,1.2946165019292977,1.3046563901126356,1.300845094314014,-1.0888687043292182,1.319403224036371,1.240399741919555,1.3046989634255275,1.2746578215567257,0.9821363521635613,1.0166525888486682,0.09885696766426959,0.640924572469535,1.2423566759430225,1.297003866386798,-0.22384140499892072,0.3592465201574286,0.38061637909491347,0.46415475953908186,0.5858763387553849,0.328003633455522,-0.2947172428864697,1.2968646215089146,1.3770563214811682,-0.9301247336280756,0.06392513792971924,-0.570138438528032,0.0,83.42044830322266,-0.0679139677811376,0
"MS surged strongly $1.33 on January 01, 1970. Day range: $1.33 to $1.30. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002330,1.319675857135046,1.298574289899221,1.3263102622568186,1.3277429062998305,-1.0992458134504797,1.3170702513170658,1.2486611124922946,1.3114061791991956,1.2821315098321828,0.9675373784930692,1.0204395325351656,0.04169499346743609,0.8532818146698952,1.2457842478835879,1.317337115383011,-0.29036283408053337,0.5238866878695249,0.7100913785245633,0.49198418642562125,0.60483208808861,0.3556318401875953,0.09133031383887114,1.3037789058034566,1.3540295695979423,-1.0893004723392992,0.3641146041491465,-0.6656465066704563,0.0,84.19474029541016,-0.06673105761154416,0
"MS surged strongly $1.36 on January 01, 1970. Day range: $1.35 to $1.33. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002331,1.341841712183547,1.3252001417263242,1.3494329645888339,1.359366660069426,-1.0304901093483592,1.327058443424843,1.2590932919274076,1.3219918910115807,1.2914448256620457,0.9974527689645806,1.029866797882863,0.10817977153851314,0.9031639740221129,1.2499339137078822,1.34065936792387,-0.3652328778164299,0.7372300664627924,1.1241744504167535,0.7887801376419865,0.6124143942106551,0.38536432699085477,0.39408072483544326,1.3307074385131483,1.3240587493753209,-1.0996793661859943,0.4313568736481516,-0.7060971846239623,0.0,86.2756576538086,-0.05250861037951024,0
"MS fell sharply $1.27 on January 01, 1970. Day range: $1.29 to $1.28. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002332,1.2931497396262048,1.2802240609402695,1.2888743979014683,1.2710390545420112,-0.8261257939886185,1.3172161088059584,1.266734449555877,1.3172339711455958,1.2933837771592807,0.8533280453991616,1.0065860727278748,-0.27736268868693714,-0.13326672723754768,1.240660964638658,1.3692251867812095,-0.5139062837916177,-0.17660909637826427,-1.2352199032778826,0.2126664368281267,0.5489154320241706,0.3493772353996873,-0.06611493409910205,1.3623673106334844,1.3346583790411728,-1.0309118370127122,-1.3446187643863947,-0.3472596973263425,0.0,87.1854476928711,-0.01713042226274566,0
"MS fell sharply $1.10 on January 01, 1970. Day range: $1.06 to $1.24. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002333,1.273164773771644,1.241005571925909,1.0624241277742317,1.096202130534584,2.8299121825411415,1.2775552852304746,1.267714397545941,1.2860602520407352,1.2819477294450798,0.4240644822069903,0.8961591153443661,-1.3045909670491798,-1.2932868249430691,1.2514661738662385,1.3471261680187536,-0.38435592530898033,-1.808293724158235,-1.2311530321051207,-0.4794689693343039,0.9071700196739935,0.20149647689057523,-1.2944615882820232,1.2739388237413916,1.3083422558098894,-0.8265123736953784,-2.690779967052252,0.20666423043787296,0.0,87.35966491699219,0.03938276831645206,1
"MS fell sharply $1.07 on January 01, 1970. Day range: $1.07 to $1.06. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002334,1.0580504802569741,1.0614624418965621,1.066461180722056,1.0725755733896434,0.5067736588875251,1.231770343613673,1.2679004545845762,1.2560138782855093,1.2695707770767302,0.03922268666816653,0.7255152188214636,-2.014392654839876,-1.2075068504577555,1.26366393125797,1.321878777903086,-0.23650091739943727,-1.8016715167394004,-1.4511252893521067,-1.3976718095406766,0.8692589639776115,0.12471576981382751,-1.513315315053771,1.0989022137197832,1.315286900372697,2.8301543929807,-0.41811233023181094,0.14119211562519524,0.0,87.74681854248047,0.05186222715480994,1
"MS surged strongly $1.10 on January 01, 1970. Day range: $1.08 to $1.14. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002335,1.1307242985731358,1.1449373270613201,1.0800407978448696,1.101654412952647,-0.127838547505542,1.1864228595246296,1.268533075894519,1.2351052376442913,1.2603112751329502,-0.2147842983297031,0.5346781254029672,-2.2524181248027877,-0.9245260222905687,1.2686130116494874,1.310813412567177,-0.17313607872126713,-1.4735966610064914,-1.1803902035096623,-1.378122711904624,1.0663937257688207,0.1820740618883087,-1.273153871282784,1.0752486720402434,1.342333674890542,0.5066163202464712,0.4287257060930501,0.2260620308182593,0.0,89.13086700439453,0.05862749492029096,1
"MS surged strongly $1.18 on January 01, 1970. Day range: $1.17 to $1.22. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002336,1.236464480081397,1.2158190565801188,1.1721626185943168,1.1798040808031247,1.5861891721323989,1.1504072663128064,1.2674166749943143,1.2295479932638733,1.25765190158922,-0.27806484100111717,0.3684752632522434,-1.9620443665017406,-0.528302345528094,1.2659340312407212,1.3184815022914793,-0.21405564934867177,-0.8641024662433917,-0.4527869926519584,-1.100602430630404,1.3639923699165264,0.29189046516964723,-0.7605467644383415,1.1043607233381385,1.3741325638880977,-0.12810503104735316,1.2082336333753831,0.4651150071324423,0.0,90.74720764160156,0.051828639843414445,1
"MS surged strongly $1.21 on January 01, 1970. Day range: $1.23 to $1.23. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002337,1.2153887651934407,1.2280523004933586,1.2334543843115622,1.2139716026796923,-0.12966287859869383,1.1389610165412407,1.2685950981667526,1.2301510682991366,1.2577752609920427,-0.26767220139165565,0.23773554517286108,-1.5440257844224765,-0.7695963529364088,1.2635147935396258,1.327739236051918,-0.260125627681416,-0.6131214355388779,-0.13467433384954028,-0.6312322102756505,1.3677819936050628,0.3491929232793295,-0.644550684049933,1.1825996480533847,1.2853157920383695,1.5862174786741543,0.4925335801984781,0.5028758915986514,0.0,90.83431243896484,0.041851763598756024,1
"MS increased $1.22 on January 01, 1970. Day range: $1.24 to $1.22. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002338,1.2346475638637922,1.216178699983802,1.2360235368630965,1.220514398886349,-0.6774722345917942,1.1638948312953512,1.2743011569903082,1.231677294624587,1.2583846308041258,-0.24771156747274956,0.13741255521027088,-1.185491370967947,-0.8698990149126902,1.262631955160526,1.3244614753111983,-0.25078369331064126,-0.5363914902554815,-0.07375840600376334,-0.23667135825467417,1.3763115306152496,0.38972958245379197,-0.48941534229136197,1.2168061935875503,1.1095106052255534,-0.129929675901309,0.060856306555208434,0.5009466726853004,0.0,89.58575439453125,0.025481891209796402,1
"MS increased $1.24 on January 01, 1970. Day range: $1.26 to $1.23. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002339,1.2237465992224952,1.2345290400686046,1.2587789934622915,1.235054105192756,-0.4062353956131865,1.1964838079684739,1.2799079880007427,1.2352263684274665,1.2600492033643593,-0.2065768393292608,0.0659512430655034,-0.8452869713364842,-0.698409214256732,1.254975462217171,1.3223846194897513,-0.273300437300049,-0.36990138702320136,0.061611804573594116,-0.05326651829859311,1.3848416067726257,0.438567491426911,-0.4516266072779763,1.223356462500007,1.0857532020557659,-0.6778332478536857,0.18376372593209578,0.5069656597523969,0.0,89.84709167480469,0.02393560435820728,1
"MS surged strongly $1.29 on January 01, 1970. Day range: $1.27 to $1.27. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002340,1.2509994583045545,1.2719490248892134,1.2716248069978116,1.2870325882166063,-0.5710725372879707,1.2336658588052196,1.2861722472744,1.2463003849326846,1.2655241210494306,-0.0842217929547184,0.03494906398588417,-0.3683786238412321,-0.29853933636437635,1.2553796085698188,1.3224760888226286,-0.27203880415736104,0.08765489330891439,0.5455513040481902,0.18926257571472996,1.4578205635546684,0.48236053151609926,-0.32830702178944526,1.2379127750011076,1.1149930828801198,-0.40654975972844354,0.7565856247038084,0.5573942083085088,0.0,89.97406768798828,0.009460254476736736,1
"MS surged strongly $1.35 on January 01, 1970. Day range: $1.32 to $1.32. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002341,1.2891531652378898,1.3219618126055823,1.3248425691118655,1.3477348950243007,-0.7477187899098238,1.2673484218282782,1.2946321028075798,1.2650962515640725,1.2751873408239645,0.11554230031582509,0.052868903045536604,0.2082852109810359,-0.07455167229850289,1.2643188710567637,1.3226280442976102,-0.2368270081523847,0.562697813070156,1.110712929869201,0.6115765021080926,1.492887584625608,0.5207472828631957,-0.18775183474440044,1.2899506240665257,1.193575550707277,-0.5714152512100672,0.8758453664350401,0.6174015124091901,0.0,88.7335205078125,-0.022190072687877625,0
"MS remained stable $1.35 on January 01, 1970. Day range: $1.36 to $1.32. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002342,1.3236730800182839,1.322681313867639,1.3567730207136164,1.3510061498651764,-1.0013596612480313,1.294833995535032,1.3030671416094122,1.2815083901933737,1.284382329770658,0.2738151083723426,0.10105302343669459,0.5650226718331721,0.061106203604747174,1.2729251760547327,1.3229611244958366,-0.20375620745016132,0.5333195730176822,1.337768029871756,1.0665799537532918,1.3184990064901287,0.5513713120075997,0.25940908263522294,1.3507222606326041,1.2279322954312102,-0.7480918846495556,0.008411299528487796,0.4374659314512846,0.0,89.41728973388672,-0.01560008180862577,0
"MS fell sharply $1.30 on January 01, 1970. Day range: $1.31 to $1.31. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002343,1.319675672245748,1.307569233591538,1.3061242235700707,1.3041160626299848,-0.6738235724054905,1.3116023195673856,1.3070489656199686,1.2881147305384406,1.28934764312096,0.31055473135818756,0.14745746165245954,0.5440448302178618,-0.17974469230243398,1.2692070825991733,1.3234856165700393,-0.22065937489032258,0.15736559907211112,0.872514066449468,1.183155951662382,1.3677833721771955,0.5107229849035394,0.9424703708053589,1.353997251662756,1.234511326239031,-1.0017763788608365,-0.7343065295106079,-0.5276838482009727,0.0,90.50154876708984,0.010222544630538918,1
"MS increased $1.31 on January 01, 1970. Day range: $1.33 to $1.30. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002344,1.3015075857360503,1.2953360571261892,1.3336509597861113,1.3139306867273277,-1.0984219219890563,1.3274229147386947,1.311675848640339,1.2952286756628755,1.294687910222161,0.35025726328223,0.1930718023278814,0.5347316273937096,-0.252922196532811,1.2628673228182943,1.3254508046443472,-0.253729019904542,0.27199341845886377,0.9698969682531051,1.1329491295571246,1.3402973548844115,0.5383764069745541,1.124739111662265,1.3070536099814556,1.249131554762914,-0.674183958145774,0.1072688683019213,-0.6218367298607441,0.0,91.46858978271484,0.018047307683358924,1
"MS remained stable $1.32 on January 01, 1970. Day range: $1.33 to $1.31. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002345,1.289661285068677,1.308204902522246,1.3253557930116242,1.3186993207219584,-1.135693202386782,1.3337744394323168,1.3173585867766366,1.3019886168856893,1.2999934844235514,0.3830545888346296,0.23657731638405266,0.5098740256126387,-0.3760240689825166,1.2602997992008285,1.3261282747138643,-0.2666703965793486,0.3273023574997957,1.0393705127345443,1.0265578448787405,1.357705427528566,0.5648891351410742,0.9877345447767356,1.3168794436283704,1.3013978993587878,-1.0988553330261432,0.031310251932038284,-0.6078007860402777,0.0,92.5919189453125,0.029095619711252727,1
"MS fell sharply $1.27 on January 01, 1970. Day range: $1.30 to $1.27. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002346,1.2995630434846164,1.2726185711499787,1.2964641052326538,1.2721100846370619,-0.8524510878274333,1.3186060651599207,1.3219723867447843,1.300474427905452,1.3013802557487357,0.3207654447561784,0.25806056088159796,0.25028852815801517,-0.18831524234224103,1.257202808243215,1.3255934715978277,-0.276980413064098,-0.06520656955621498,0.5735297761652516,0.9199573508559776,1.2320688835377058,0.5297077336656076,0.3325726072445896,1.3216535240098033,1.3624363810689912,-1.1361330235908327,-0.7364472775780281,-0.634280634013587,0.0,93.56873321533203,0.054491388145631134,1
"MS surged strongly $1.30 on January 01, 1970. Day range: $1.30 to $1.30. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002347,1.2878276925493366,1.296221971553615,1.3031313870887637,1.2977893062017305,-1.0773342238692905,1.307932147458185,1.3268919175005602,1.303180529786219,1.3046076648662046,0.3103508259348872,0.2730198843605276,0.1733884031067049,1.1078646770551785,1.2548450250710637,1.3258555244287824,-0.28746678557413563,0.17515047811438958,0.8227711999034798,0.8675008168533388,0.7559274945704898,0.5580065483404812,0.2854235521697631,1.2750110770890932,1.3657257524170487,-0.8528421951363326,0.3491306412154744,-0.6532159873678262,0.0,93.42221069335938,0.0447891114950099,1
"MS surged strongly $1.34 on January 01, 1970. Day range: $1.34 to $1.31. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002348,1.334035237941805,1.3121994383564277,1.3353568282023347,1.338509079606821,-1.1292001530122309,1.314830494061505,1.3295665705444961,1.3117930672815397,1.3106776126614585,0.36685030211076586,0.2970703305472427,0.280549184344038,1.4584547655679152,1.2598851628129457,1.3249558996771191,-0.263725291582408,0.5070004549908391,1.2259825052392526,0.9340358531011085,0.7249118248880844,0.5847179973924685,0.4545602450883373,1.3007196275923176,1.3185759836090485,-1.0777640081013848,0.5723685830557951,-0.6117307797982557,0.0,95.8349380493164,0.05893146973597436,1
"MS surged strongly $1.37 on January 01, 1970. Day range: $1.40 to $1.37. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002349,1.363373193538936,1.366668961601822,1.397585767260124,1.3748266843708312,-1.012619511220818,1.3270446507544984,1.3309376802842736,1.3247198116679917,1.319046391772996,0.46747685596903016,0.3378306990972407,0.47751587288418107,1.476725030216292,1.2696664399237716,1.3218585610803137,-0.21242830225625053,0.7584406005003715,1.0869120745324785,1.117078268394783,0.5492295906741335,0.6149974169046726,0.5597995526875538,1.3414859081599875,1.3284449619883387,-1.129638857497721,0.49961462616148217,-0.5888887250634792,0.0,96.00099182128906,0.04955145858639578,1
"MS surged strongly $1.42 on January 01, 1970. Day range: $1.41 to $1.38. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002350,1.4081136792305695,1.3844623480566427,1.413142739778907,1.417013751814647,-1.000535769786608,1.3467639740765072,1.3355471387911455,1.3422084190733468,1.3299879097595977,0.6117351680220178,0.4012901006266298,0.7450786575466785,1.3798106986094472,1.2840301752441257,1.3152183861814657,-0.1290695266379472,1.0086949948704407,1.3771672163695337,1.3147438018693132,0.28117604321530104,0.645646661388018,0.5013259579281164,1.3778449922498384,1.3332400051122522,-1.0130381653788005,0.5802075041388732,-0.6239456172332194,0.0,96.27449798583984,0.0397721429955716,1
"MS surged strongly $1.45 on January 01, 1970. Day range: $1.45 to $1.42. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002351,1.421315974689374,1.4215016172039723,1.4505543740379854,1.4536983949820173,-0.5468265885660817,1.3831858763688947,1.3424132771354431,1.3627026760064218,1.3428951788788408,0.7789661515528383,0.4878216678954463,1.017039710647078,1.3871257040658536,1.3013649221905517,1.305757303935494,-0.023052989057751112,1.1702364546290336,1.3766154253247218,1.3684507832024728,0.17988639287776625,0.6901817528803407,0.3750546648099371,1.42008024269273,1.2863927535956121,-1.0009523457009855,0.49276174632710673,-0.7116949834857451,0.0,97.07548522949219,0.03747781864364864,1
"MS remained stable $1.45 on January 01, 1970. Day range: $1.47 to $1.43. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002352,1.4400191269551712,1.4258593018213617,1.4650003748555476,1.4481956841806665,-1.0873386201865747,1.413353492293588,1.3489179692724071,1.3791895374329277,1.3544299178130945,0.8889332280490783,0.5805644990412238,1.090254418106295,1.3113741878732736,1.3234175941762236,1.2998927579160495,0.08697116483955844,0.9825216503237961,1.2352126871533968,1.4213261986774477,0.14091245791766047,0.662189124464042,0.33260246623495987,1.4568067843905013,1.312214189027595,-0.5471651325058797,-0.11915857832755293,-0.7024893759320353,0.0,98.18905639648438,0.05102475811422686,1
"MS surged strongly $1.54 on January 01, 1970. Day range: $1.48 to $1.51. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002353,1.4458867078004582,1.5061111294003584,1.4831505017354931,1.5388066066763693,-0.6745886144768123,1.453527977900483,1.3557610802714242,1.4072095610975088,1.3719675184301658,1.1199075848888964,0.7041549784564682,1.453868263628331,1.509760357979742,1.3540267784247406,1.3129947542739193,0.15487224998351867,1.3903724128017936,1.3834243720707669,1.4235571382639214,0.2674082632444283,0.7028140373247995,1.0059119103242324,1.451297788793228,1.353159472245649,-1.087770125042433,1.2643229577570891,-0.6512510421976847,0.0,97.27084350585938,0.014983110395543384,1
"MS remained stable $1.55 on January 01, 1970. Day range: $1.56 to $1.53. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002354,1.5614055206311432,1.5326193865929205,1.5587141415058023,1.54504282123463,-0.8017621464865261,1.487668917334656,1.361998312970834,1.431887139518875,1.3886779840638657,1.296342683849199,0.8407598016956953,1.6072736565920522,1.3984036809911373,1.3734918523619104,1.3419525088814424,0.11685506551897679,1.2944288481663944,1.1653588999688722,1.348235287918345,0.20794186914397225,0.7395467825103789,0.9852978115996122,1.5420122004921246,1.389678207211837,-0.6749491317942071,0.04744516717090879,-0.6457601266832423,0.0,97.89600372314453,0.01973950337287279,1
"MS increased $1.56 on January 01, 1970. Day range: $1.59 to $1.53. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002355,1.5617723350217452,1.531893257745852,1.5879765950663467,1.5553144525555165,-0.9468062766237813,1.5154084485841273,1.3693675719198148,1.4543630939999312,1.4049279777293153,1.4350538457793838,0.9797084525254999,1.6349013109275083,1.2465189158212975,1.3907264909157633,1.3714073725201212,0.06885838746434984,1.238837834320976,1.2745991517612334,1.362278221682572,0.08817981639966135,0.7718404273118352,1.0102930567739528,1.5482555376009324,1.432098910476611,-0.8021445359683551,0.10382524429880272,-0.6527308914242351,0.0,98.00346374511719,0.017958709683759056,1
"MS surged strongly $1.59 on January 01, 1970. Day range: $1.60 to $1.58. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002356,1.570940588855546,1.575832061200053,1.6009409899132128,1.5853958427612656,-0.7824987794599121,1.5418235386637724,1.378780563986261,1.4780520943614381,1.4222507786953633,1.57707428251729,1.1212398874903955,1.6653456437761605,1.331675760406218,1.4178599324472099,1.3844519955322137,0.12248075168172483,1.2540262286707957,1.1688134860866009,1.285760400472543,0.14456951598208345,0.8091627311364744,1.401662824660206,1.5585389004317918,1.4689867165382589,-0.9472136117764147,0.3801395336592032,-0.9408477741331113,0.0,99.17562866210938,0.021634127582801407,1
"MS surged strongly $1.63 on January 01, 1970. Day range: $1.65 to $1.60. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002357,1.6090804429170782,1.6048828476643477,1.6461313551216046,1.6272164448515316,-0.6408875304119213,1.5777304571271733,1.389261007954835,1.504590323180117,1.4414553241582702,1.7404814932098176,1.269411328810311,1.7436141141616097,1.9338476261268127,1.4512234697458894,1.39126171053761,0.22300296489266513,1.3033078600288788,1.2971344327010361,1.3327439288579568,0.08910562193228523,0.8508190714329803,1.4683604566750663,1.588654647412835,1.4634535312234265,-0.7828778558975525,0.5393046304565811,-0.9389356445804956,0.0,98.40394592285156,0.0021885282765063984,1
"MS fell sharply $1.59 on January 01, 1970. Day range: $1.63 to $1.58. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002358,1.6131138736290371,1.5841838606169225,1.6261285804022254,1.5927325994797967,-1.1507586462528103,1.5885466117418356,1.3994577706744666,1.5216912717224587,1.4566276295382603,1.7861020055915506,1.3977048922573243,1.5093054384711644,1.5419873699741904,1.4706873544838386,1.409395304215784,0.22681932606176733,0.9610304946895241,1.0003669311065215,1.2349685903244096,0.10520889043787723,0.8247674237499611,1.088164088688425,1.6305230139521123,1.554566265258726,-0.6412422515888722,-0.5123814149346232,-0.7464379336061312,0.0,96.62615966796875,-0.006627719208087166,0
"MS increased $1.62 on January 01, 1970. Day range: $1.62 to $1.58. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002359,1.603945777922277,1.580189472779301,1.6205727190769643,1.616210736723925,-1.0818067775170175,1.602821048567532,1.4102200673936527,1.5398068706540458,1.4724528475693466,1.8397056839403467,1.5118034346119573,1.3419829196982958,1.584831953072851,1.4906590951574956,1.427918508983015,0.23101079924111725,0.9797025995279788,1.2024194590923971,1.2469505353327175,0.05929613021462102,0.8529293551562953,1.0142762718245941,1.5959997836410973,1.5608370165410654,-1.1512010585138228,0.28453914383178047,-0.7537922567160664,0.0,96.67499542236328,-0.0124725040281964,0
"MS remained stable $1.62 on January 01, 1970. Day range: $1.62 to $1.60. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002360,1.6094471131816408,1.6016143977890662,1.6235361697554045,1.6202464400114556,-0.8857598426249798,1.6158447200708248,1.4202021624537202,1.5557620978133118,1.4874112426685917,1.865146007377966,1.6085229403114987,1.1371291073614527,2.094267913521358,1.5107959228442729,1.4410774440383884,0.25608795708712023,0.8824625892735563,1.2335470210624953,1.2242789445014621,0.05451464582080485,0.8870913365002714,0.8213530731138107,1.6195047359054127,1.5711655330915173,-1.0822373309691475,0.015372836227886022,-0.758944144209494,0.0,96.3819580078125,-0.01654539212534185,0
