text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"V decreased $0.65 on January 01, 1970. Day range: $0.67 to $0.70. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001775,0.6565026546364279,0.6990934417713284,0.6719418272267812,0.6507267622463091,0.12066723659634726,0.6623356334448058,0.6919334385901249,0.6782711405686361,0.6813855471722235,0.0023682644029698018,0.3300494206363419,-0.8552404223555871,-0.8306993634688298,0.6489739461030739,0.7679098370959849,-0.7750200756818363,-1.1271953892947069,-0.7714296958984288,-0.7361264776194342,0.985138175082118,0.5241914926052156,-0.8302670646855774,0.6572691538176821,0.6792754544919744,0.34870209970615484,-0.14959999336681262,-0.419084378139999,0.0,201.1121063232422,-0.038255096340255326,0
"V fell sharply $0.53 on January 01, 1970. Day range: $0.56 to $0.64. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001776,0.6670228317353457,0.6426951484044655,0.5555849191841814,0.5310551781494318,2.141091027385492,0.6365117484527184,0.6904690770411676,0.6572539222041793,0.6719842345939058,-0.3551668106831856,0.18723583430916754,-1.49948898176903,-1.4689166445866564,0.6675006796635662,0.7298243934114391,-0.3954881588377431,-2.670357866188586,-2.089109240296294,-1.2985709850078846,1.2503424899539335,0.47995394730589586,-1.7641475290884232,0.6525761982678666,0.6691572792063661,0.12025761039693447,-2.598627577681362,0.2201618891255548,0.0,222.42813110351562,0.10717243545807631,1
"V fell sharply $0.47 on January 01, 1970. Day range: $0.41 to $0.46. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001777,0.47823233501635726,0.46109195539232756,0.40985161960428973,0.47306716330562165,2.1025666115767705,0.6000108832090598,0.6859037339377964,0.6305083549179298,0.6589440842064312,-0.7772963335538267,-0.018987686791269918,-2.1619109308566324,-2.4130219035065372,0.6918540109341612,0.6813166645473342,0.09607433837297513,-2.612695563675333,-1.4197934096091,-1.5543652396537295,1.4296914095601214,0.4361156272706322,-1.9336809652356324,0.5328383256093954,0.6644551528526886,2.1403223339333746,-1.3353864034237237,0.27857150747676906,0.0,220.64283752441406,0.12048548937464104,1
"V remained stable $0.48 on January 01, 1970. Day range: $0.43 to $0.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001778,0.44183956688614806,0.49859747993818304,0.42905406611843044,0.4751994875292497,1.0673876272774347,0.5609761522880696,0.6804483039798428,0.6082070306830775,0.6470292851845697,-1.0974952610491822,-0.25373074176950633,-2.459844768605466,-2.5673373036715037,0.7045521544275577,0.644204048930235,0.434653743329581,-2.1329282959394416,-1.3670294247286576,-1.770613234645651,1.5399204163374223,0.46922647500874043,-1.3662065530077547,0.4748181900067376,0.6792754544919744,2.1018047646368596,-0.0016314719685163025,0.17004387158451698,0.0,226.6815948486328,0.1502969936094805,1
"V surged strongly $0.53 on January 01, 1970. Day range: $0.52 to $0.58. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001779,0.508086584430536,0.5758631031975012,0.5247761406445735,0.5302026486042261,0.722749573678071,0.5358925787780814,0.6779837969882975,0.5978371518307352,0.6401091450967951,-1.2042703927836849,-0.4647891166200934,-2.212418998025912,-1.8176587110579425,0.7040978832251443,0.6265403635667793,0.5531110811669526,-1.438334921501563,-0.7634995427055509,-1.2893161061045533,1.6676104963787017,0.498765867734134,-1.1820061428438482,0.4769516953687846,0.6645971349576987,1.0668097510844756,1.1932221896723632,0.30236856307688986,0.0,229.6667938232422,0.1435371539108906,1
"V increased $0.53 on January 01, 1970. Day range: $0.56 to $0.58. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001780,0.5822949051715838,0.577273249514896,0.5560150943209604,0.5341823054277655,1.0369001107995341,0.5125458248129287,0.676150974196704,0.5896776756630497,0.633999130371765,-1.2679917096162283,-0.6475192768674967,-1.9164838074487203,-1.7617665104612352,0.7010425406952238,0.611944367403458,0.6335158014730221,-1.287843089442563,-0.647176709537839,-1.0087974889859261,1.6948948700703146,0.5315607759164879,-1.298034516340313,0.5319853238304701,0.6598943399284873,0.7222329461397987,0.03839200069579191,0.2698417264279348,0.0,225.88162231445312,0.12316272970359898,1
"V surged strongly $0.84 on January 01, 1970. Day range: $0.70 to $0.82. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001781,0.7406624403846311,0.8192223308429312,0.7028943456132121,0.8447313644049362,4.835454940420782,0.5753829682099496,0.6836593665770871,0.6307673580619821,0.651558610523978,-0.5439503977705223,-0.6359508764500867,0.1132869488330102,0.34681176404282804,0.7281495812960613,0.5975620555530724,0.9145562118413122,1.3191716723080091,1.3326652989673156,-0.028603001261549802,2.328255657313925,0.6037197866569796,1.3319478635985045,0.5359671850681021,0.5399054190087627,1.0363276528108314,6.827312959495442,2.9748693599120375,0.0,222.80860900878906,0.0017105655808273964,1
"V fell sharply $0.82 on January 01, 1970. Day range: $0.79 to $0.79. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001782,0.8104635007270106,0.7946889444507252,0.7881558117957498,0.8187217661471478,1.1346077262706282,0.6446261839729127,0.6893062089582623,0.661515893292123,0.6658728896416565,-0.03796200721528121,-0.5164525184201074,1.2407943834693667,0.6104658109484249,0.7480556901742835,0.5900132331207094,1.0990811349440517,0.9597331365549783,1.1380737836119184,0.6618127246722076,2.1641858890888237,0.5699123427159938,1.1588953157139024,0.8466882635817344,0.4817636355612138,4.834207407899133,-0.5706471117697637,2.9994468563054033,0.0,221.60865783691406,0.004377301902642239,1
"V surged strongly $0.91 on January 01, 1970. Day range: $0.85 to $0.91. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001783,0.8296555254829882,0.9107291002451458,0.8507768996456255,0.9066992583746444,1.0994561731318906,0.7310663224484162,0.6991068274188669,0.7011303804044958,0.685704120934955,0.5715109601038193,-0.2880632023120447,2.3783410620146808,0.7790018202590574,0.779661623072775,0.5719301499888658,1.4330702435355065,1.3775054261871107,1.1460295089827532,1.312882949508822,2.245312757987031,0.6033555140836206,1.7516496223813374,0.8206642580703848,0.4839016141346152,1.1340179038036338,1.7259644098970495,3.069560136348366,0.0,222.36959838867188,-0.0190222609949444,0
"V surged strongly $0.95 on January 01, 1970. Day range: $0.90 to $0.93. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001784,0.8922063706505329,0.9282124342743164,0.9022202006743807,0.9501900472051433,0.6629076117754672,0.8152002463712575,0.7118744245162396,0.7413716220310698,0.7073177790130555,1.1458029355273283,0.019773723119070396,3.2083031240529043,0.8481420201369914,0.8170922116557676,0.5505379152389698,1.8262579766054003,1.3992131002565027,1.308492857893145,1.3041065151631985,2.320617858649595,0.6322747696170367,2.2391232890288943,0.9086904828475206,0.5390506287847223,1.0988725977560614,0.8046158378516638,3.040156178853372,0.0,225.2279815673828,-0.01932718344679643,0
"V fell sharply $0.90 on January 01, 1970. Day range: $0.91 to $0.89. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001785,0.9169424990632316,0.894937533152313,0.9099585593654822,0.8950446126206673,0.49887581395789393,0.8874899436362894,0.7196077094656652,0.7668994433015662,0.7232077076691752,1.443617084211975,0.3309303551862058,3.2429829663851,0.5961959556846843,0.8416883208959476,0.540988683683877,2.0514887801917405,0.9315060216912853,0.9752536909551855,1.2449904395891391,2.286057270151376,0.6050553617366636,1.827175104997092,0.9522053621240175,0.5430408385867481,0.6624016192777021,-1.1192310879667822,3.1318960033833965,0.0,220.43508911132812,-0.024112334360441245,0
"V fell sharply $0.85 on January 01, 1970. Day range: $0.83 to $0.85. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001786,0.8524013737700538,0.8488317449636501,0.8297121761732118,0.850274473716463,0.7307864730088919,0.8886003663267453,0.7245989532570171,0.7815808990964628,0.7345735524363646,1.546917918818185,0.6023626194907439,2.827996052841264,0.39475621007239703,0.8567939015179373,0.5374389417517677,2.1728554843369037,0.6087596583157361,0.7047115526158941,1.0847584606295437,2.3606345885068025,0.5754326833029684,2.5517932853817853,0.8970293813445973,0.8544133900618063,0.4983989729912419,-0.9325830517385114,2.8105040626150024,0.0,219.55564880371094,-0.014599795849673863,0
"V fell sharply $0.83 on January 01, 1970. Day range: $0.84 to $0.84. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001787,0.8452931024472963,0.8446016115463916,0.8449014162228325,0.8327926162366768,-0.5507959396265283,0.8914191076387602,0.7296428236759708,0.7913019328931181,0.7437905248382729,1.5636980527482043,0.8231644496099062,2.2990771852197525,0.2673815692285227,0.8708008436243542,0.5374097613667086,2.2619085350407055,0.45272948519862444,0.5990701760089521,0.8271840778128293,2.409018920411321,0.5590909350625899,2.961507493876791,0.8522344433359715,0.8283348213517843,0.7302684171626694,-0.3992988228622203,2.6827685886291714,0.0,220.19078063964844,-0.006398112831444822,0
"V increased $0.84 on January 01, 1970. Day range: $0.83 to $0.82. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000001788,0.8205570065708858,0.8245802335435202,0.8268461253919467,0.8438786125573718,-0.14038706396247969,0.878834569498852,0.7345766130520935,0.8012407101229297,0.7531535566797333,1.5826972499794765,1.003945417012381,1.8809928900734016,0.3700997539154865,0.8865081321587757,0.5441329799608645,2.3136274930408542,0.43907162537374944,0.6660619080792929,0.7149239475971765,2.322800503889284,0.5796857157842766,3.0374460835330668,0.8347429022943349,0.9165456062032253,-0.5510862342089418,0.17293703864829016,2.6723361284225984,0.0,222.6141357421875,0.0010996887851917909,1
"V surged strongly $0.89 on January 01, 1970. Day range: $0.90 to $0.89. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001789,0.8755734893688455,0.8901432669715996,0.9037964413078211,0.885521846485601,-0.07957013394433367,0.8658799201505866,0.7407115559897427,0.8160862050238756,0.7649363127747008,1.6783040082853515,1.1694007811627265,1.7208915429655844,0.5118209691056752,0.9066913541240333,0.5467629475135958,2.4217696245694595,0.5719516706336065,0.9177084258266053,0.7922580102936587,2.306429225687999,0.6009107372100956,2.8622558705497507,0.8458350393773127,0.9601517208970424,-0.14075029590988666,0.7841818077782984,2.6638625055807754,0.0,223.59127807617188,-0.007266874567808863,0
"V fell sharply $0.82 on January 01, 1970. Day range: $0.83 to $0.85. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001790,0.8509939011086967,0.8502997319599838,0.8338083615707846,0.8156951195348984,-0.33733062330200453,0.8499842427163746,0.7444380017572585,0.817856394823574,0.7706259690057027,1.5589365016650336,1.2757575426697387,1.103508609339574,0.761413717888665,0.9158403696046341,0.5520877871784945,2.441483754245613,0.17010042342167137,0.49575145886479466,0.7547454589171784,2.1556059782110797,0.5823568659436447,2.2258647140178764,0.8875013403527282,0.9048600554663913,-0.07994417420239265,-1.430614893166989,2.836055844838493,0.0,219.47747802734375,-0.004344186253853373,0
"V fell sharply $0.80 on January 01, 1970. Day range: $0.81 to $0.84. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001791,0.8398871187889096,0.838295512703858,0.814718653827559,0.8028827230973667,-0.1421788972559086,0.8404904961076907,0.7478766215629173,0.8173741538515847,0.7749363040013664,1.4125982563947999,1.328959096842737,0.5482142982468631,1.0151159211533174,0.9230919037442008,0.5591910877320604,2.4368397515471147,0.06723267382389488,0.3863572543163312,0.6531913989699972,1.984225767597457,0.5617806538388908,-0.5098072089698367,0.8176359349360781,0.8599711982069024,-0.3376588546801684,-0.3087196668898792,0.24065556202837513,0.0,217.60134887695312,-0.008901159853577773,0
"V increased $0.81 on January 01, 1970. Day range: $0.80 to $0.81. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001792,0.7834994221824566,0.8123097148659107,0.8042408836483159,0.8121358364714591,0.05429035327064976,0.8363524292441438,0.7521819003545207,0.8183961277011518,0.7796191252337397,1.3010163137400477,1.3472091119216227,0.18308749701104107,1.032162419883715,0.9305243452608067,0.5675600864243135,2.4244964165551077,0.07462269974371497,0.25712372065759087,0.41334891567053406,1.8411551642219157,0.5843928601767512,-0.23709587267973506,0.8048164414475897,0.8424429835475736,-0.14254181076088734,0.13784046339736675,0.22243261885514243,0.0,216.2626495361328,-0.017839671089336744,0
"V surged strongly $0.85 on January 01, 1970. Day range: $0.83 to $0.84. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001793,0.8401720414803453,0.8409786937805568,0.8343825051407656,0.84744123015619,0.36546328506626774,0.8370661101760568,0.7554171767393193,0.824717152581136,0.7865945308758876,1.281952557523913,1.3576555547079514,0.10156624034415923,0.9842369387341333,0.9408301872471764,0.5749565286378149,2.4367865186996998,0.20726840161072196,0.4639258809791627,0.4017938106661314,1.6784359287784145,0.610229725299316,-0.6360377332361195,0.8140746803122525,0.8535583769459214,0.05389252349001184,0.6642430239132107,-0.09276950238591278,0.0,211.015380859375,-0.052102508424016605,0
"V surged strongly $0.86 on January 01, 1970. Day range: $0.84 to $0.85. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001794,0.8434469111333834,0.8493110654436253,0.8442860191376992,0.8616770285957952,0.3917083727170795,0.8322893999676604,0.7586388679542841,0.8322657858669941,0.7941175197178274,1.2838194292028098,1.366419458832536,0.08398933313374493,1.0094927693968723,0.9515137472124994,0.5849708785622459,2.433150012392544,0.2259988583025594,0.18154005938058204,0.3274295932214489,1.6484944749264983,0.6363385660463676,-0.8496339887191093,0.8493996303835852,0.8953120375192694,0.3650101540115876,0.23494638426382045,-0.1984408377380267,0.0,212.3345184326172,-0.05034525380600846,0
"V fell sharply $0.80 on January 01, 1970. Day range: $0.82 to $0.83. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001795,0.8562622242918914,0.8341998945554958,0.8237611644219197,0.8017438681142927,0.014870020815213695,0.829494617244274,0.7610198280225902,0.8293907109761776,0.7966025981175848,1.1198150945437062,1.3376976783971992,-0.30761082097233083,-0.628351176960228,0.9553377800510331,0.5966517986828775,2.375761774046951,-0.11517881473321466,-1.3752975909331948,-0.2652634832292505,1.0186832774878767,0.6141348692810296,-0.8972761390193141,0.8636433143259089,0.8253001488875579,0.3912505774174212,-1.2436542467834732,-0.16659873105306744,0.0,214.2594757080078,-0.02377465955156387,0
"V fell sharply $0.77 on January 01, 1970. Day range: $0.79 to $0.79. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001796,0.8021531438654607,0.7908436971201358,0.7903185545824931,0.7744109039157976,0.012234971854288823,0.823791003571705,0.7626001313240098,0.8227337779270599,0.7968601619166653,0.9078291503343305,1.2685332227527597,-0.7301016472777849,-0.6358411596392282,0.9477479027510559,0.6304329339359537,2.096292679393834,-0.31959597087540365,-1.8918524311776197,-1.120590159837874,0.9443367975763812,0.5919584793052988,-0.772263298265515,0.8036769556292236,0.812453777424048,0.014479196767996663,-0.6045025212919479,-0.2154740095388974,0.0,211.1814727783203,-0.029502924185745995,0
"V fell sharply $0.75 on January 01, 1970. Day range: $0.76 to $0.77. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001797,0.7511764260595256,0.7710718484307714,0.762760656265706,0.7549076510893213,0.48854642203106846,0.8123267743800137,0.7648588922282944,0.814086855061877,0.7956405678112645,0.679905801948058,1.1635422203706707,-1.104369354757567,-1.4366168730632425,0.9258947775950344,0.6837647101288404,1.5979150340049542,-0.5332319360523201,-1.7963055245782296,-1.838698515553115,0.7983530606687302,0.5648461140401856,-0.7911539564007384,0.776328851137446,0.8217314275636703,0.011844616104760354,-0.4490331282953446,-0.21244342024303361,0.0,204.1948699951172,-0.055801496776720846,0
"V fell sharply $0.68 on January 01, 1970. Day range: $0.70 to $0.77. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001798,0.7770922489625581,0.7702250132421584,0.698172579413268,0.6784612045044239,0.1568201083402365,0.7784758715433439,0.7669316373525803,0.7949557995719219,0.7887961152493187,0.3021720197035219,0.9972496127527984,-1.744766304662786,-2.157003649585547,0.897469871319277,0.7360023557024509,1.0697915523039976,-1.218324492894145,-2.003779824702907,-2.06688536044586,0.9087421365980466,0.5411714005187123,-1.467234942633959,0.756814795056496,0.8571304416474779,0.4880714167913556,-1.6241803347933637,-0.01452780634696951,0.0,203.716064453125,-0.03459139507519793,0
"V surged strongly $0.70 on January 01, 1970. Day range: $0.50 to $0.68. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001799,0.4998535443657115,0.6795579407949087,0.4976606985158593,0.6976794657071834,1.4199308277595732,0.7456230799463441,0.768498160875673,0.7817380726736219,0.7838954320715251,0.046438150094282614,0.808496793592564,-1.97940046979813,-1.7680382416976697,0.8730100829434306,0.7801736944693032,0.6231325472866637,-1.2912067229703872,-0.36002221340894563,-1.5107145006788365,1.3295296441432538,0.5779356236383566,-1.6225019267759817,0.6803260032062515,0.8714039895919603,0.15640405709653663,0.3557603857137036,-0.11783710899412551,0.0,202.49461364746094,-0.046341522131169044,0
"V surged strongly $0.73 on January 01, 1970. Day range: $0.68 to $0.72. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001800,0.698063614511457,0.7193830289021855,0.6813788933835658,0.7257237974531775,0.1024590482763564,0.7303943686494877,0.7703724801860302,0.7748879580061556,0.7814543796003106,-0.08910990367277552,0.6279616264252281,-1.893553463812014,-1.2831711855578785,0.8374660410214703,0.8389253915068049,0.013257088055810001,-1.4083375895326644,-0.1428659526450607,-0.910390197353362,1.3240894205941296,0.6010469980902351,-0.8888376265288704,0.6995549098007394,0.8113119025041632,1.4192902980188613,0.5383652703587867,-0.17845492437698962,0.0,195.7132110595703,-0.0865598339917171,0
"V fell sharply $0.68 on January 01, 1970. Day range: $0.67 to $0.69. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001801,0.6796954388457245,0.6907146367961909,0.666882802056183,0.6808809656777133,0.08817708290814359,0.7116579952857989,0.7710767159293397,0.762161464445078,0.7758416591156371,-0.30804950745715287,0.43583141334041664,-2.0146829515473184,-1.419924753455004,0.8418344062590418,0.8169876134303011,0.18338205386058637,-1.708660246008857,-0.49009839015232054,-0.36080872605057235,1.401568981642522,0.5780836264380271,-1.1429887560002467,0.7276147758811901,0.7839064586432386,0.10205265801397158,-0.9819760035924642,-0.1114181053575299,0.0,186.3423309326172,-0.11761989117187882,0
"V fell sharply $0.58 on January 01, 1970. Day range: $0.58 to $0.64. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001802,0.6580518195884644,0.6412858114328244,0.5813388700432095,0.5790944955391107,0.3275449305185589,0.6764382465434049,0.7685116936509118,0.7356622864821045,0.7630350560937625,-0.7297517062030494,0.1902476952743399,-2.5730934763628057,-1.9070162205588426,0.8615075413882688,0.7704547532478658,0.6136954557215217,-2.2536633570680813,-1.2782636939952663,-0.6942002127881453,1.5872616611807935,0.5526397060179088,-2.0090131714306936,0.6827471047352217,0.7643514884409638,0.08777323081923077,-2.1964628210190766,0.2177812289212715,0.0,187.3292694091797,-0.08259561362310816,0
"V decreased $0.57 on January 01, 1970. Day range: $0.57 to $0.58. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001803,0.5501182429177023,0.5761808663634697,0.565694182016468,0.5721188698288079,0.20841436699514546,0.6551352314406179,0.7652141200933738,0.7121618559253403,0.7506555868594829,-1.0725377836645984,-0.08090475583432617,-2.840201304786471,-2.3111177913917356,0.8637696302796611,0.7328999775106979,0.8767275553584745,-1.9910130456693542,-1.255565460090601,-1.0981947511775059,1.5562332751716546,0.5284303255559282,-2.3163745753019866,0.5809042529689661,0.6877023264607592,0.3270985382676171,-0.20200263331433188,0.06619771539754404,0.0,195.19532775878906,-0.0418265330091165,0
"V fell sharply $0.55 on January 01, 1970. Day range: $0.57 to $0.59. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000001804,0.6020914626067833,0.5897384036130883,0.5710045173464401,0.5543237883257635,0.1410361650642965,0.6264175230167596,0.7618102977833375,0.6895267324748002,0.7378627405244715,-1.376174252256108,-0.3639823626995759,-2.9647793373565383,-2.1662166325138994,0.8528606489700002,0.7032428956891905,1.0053954131498066,-1.907506588165904,-1.405274654133109,-1.4304733311874949,1.531273954589825,0.5049191797042015,-2.5538645679270733,0.5739247633155389,0.7069715493182571,0.20798914648270356,-0.43889661869008223,-0.020175683338985846,0.0,193.4462127685547,-0.04468464970954405,0
"V fell sharply $0.46 on January 01, 1970. Day range: $0.43 to $0.52. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000001805,0.5230637508961474,0.5172898523549201,0.4317805661257872,0.4555268403055252,0.7477034873380295,0.5722903508383272,0.7552378974071718,0.6551053453999834,0.7186313719406927,-1.8447161535884737,-0.6925293271733323,-3.439782199265936,-2.391140093109246,0.862078495407422,0.6471154886482843,1.4444526730143752,-2.211580381154381,-1.7485703830071468,-1.6012304245962767,1.7065411708917535,0.4751211916812285,-2.90331577239199,0.5561198247493896,0.7350902470819012,0.14062291892375114,-2.222798897455264,0.19924620407245644,0.0,192.21502685546875,-0.017874032034744965,0
"V fell sharply $0.32 on January 01, 1970. Day range: $0.33 to $0.43. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001806,0.44958876799283365,0.4298708557828299,0.33403625476466275,0.31900429282254966,1.4064920780588563,0.4997974508968747,0.7480981234532074,0.604880657157846,0.6906180120655946,-2.5298176102625556,-1.1046352973646745,-4.312694616368818,-2.7087120538884553,0.8934590582442387,0.5572580156464404,2.2650742627649865,-2.4270880277584763,-2.050873597808477,-1.8899877591908198,1.9175197835929492,0.43849623318858055,-3.791224285042137,0.45726815105953184,0.6901285041892281,0.7471824250206466,-3.156577846911207,0.6604406452240519,0.0,195.75230407714844,0.050498311883487,1
"V surged strongly $0.33 on January 01, 1970. Day range: $0.29 to $0.38. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001807,0.3096169479161848,0.37677025486565574,0.28552312789940165,0.33338280937637194,0.789495363858298,0.4505752876142742,0.7433949376569162,0.564604974195951,0.6657546655217123,-3.0059854833875486,-1.5380664824614132,-4.535471858970578,-2.885122206024301,0.907090155387334,0.49004826217632247,2.8267756982295666,-1.9955181938483766,-1.7045022708964033,-1.9986301393651027,2.11319403493043,0.46872730689472236,-3.5436334668807183,0.32066998091837823,0.5880721237349362,1.405853936636356,0.2937950312659949,0.7722034969830175,0.0,201.42950439453125,0.07526979115341924,1
"V surged strongly $0.45 on January 01, 1970. Day range: $0.41 to $0.43. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001808,0.4020301018277388,0.4343905875194333,0.40852882204495133,0.4479818982548646,0.10087801889980147,0.42570756406541044,0.7424785187761775,0.5482362848746658,0.6513005697993245,-3.066769730206148,-1.8980549685507015,-3.7682410457434536,-2.1267934072663306,0.8959396067064099,0.4606507356029961,2.968561636017084,-1.3316004345175776,-1.0347181428007233,-1.7394474900238832,2.2775314768771473,0.4918222972728366,-2.0673786598946173,0.33505646202942935,0.5810780005432389,0.7889668743395744,2.674682871415218,1.5236057582231892,0.0,207.02857971191406,0.060622618835159,1
"V fell sharply $0.42 on January 01, 1970. Day range: $0.42 to $0.43. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001809,0.4077253656046363,0.4264816345694671,0.4237426251054048,0.42249937888930117,-0.2669748160453105,0.39929985547308766,0.7388521391990209,0.5304476553726449,0.6360120538814245,-3.145627938696517,-2.203227210452373,-3.195594449492198,-2.0560339519285225,0.8748109916429068,0.43506536489157593,3.0216760558089,-1.3387242598071376,-1.1086296430247782,-1.3973412798423916,2.2407285594388857,0.4725393347238757,-2.4183725670977503,0.44971902970966987,0.5632357312748689,0.10047190961602978,-0.6312792427141144,1.470144790073432,0.0,208.5724639892578,0.07819357641703051,1
"V fell sharply $0.40 on January 01, 1970. Day range: $0.43 to $0.44. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001810,0.4625468471677745,0.43919209209981286,0.4260394031213154,0.4045624684814741,-0.6963560442280182,0.3890904239613233,0.7344878266694147,0.5126236753820158,0.6205150425576035,-3.2192068574760486,-2.4633962169726815,-2.7254610074193266,-2.0355635677797923,0.861249910750541,0.4066916370994692,3.143994499289526,-1.3078975385026659,-1.186999959869548,-1.2094485865682785,2.2582182581857526,0.45770601354139434,-2.76803492790827,0.4242223950504276,0.4641768003467553,-0.26731555097175896,-0.46281554687257076,1.3803383902090791,0.0,214.10313415527344,0.11387302885670275,1
"V surged strongly $0.46 on January 01, 1970. Day range: $0.45 to $0.49. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000001811,0.4293693714377389,0.48989204113462836,0.45043950716762315,0.45609637894824157,-0.021098397501410793,0.4165533792379472,0.7214024488720732,0.5055061626861936,0.6100186752193684,-3.117106806054107,-2.6492860875373627,-1.9494922228398923,-1.6569047795141283,0.842180188015954,0.3910589098494957,3.1385408260193675,-0.9999102464099601,-0.8532130100315866,-1.1435484204967516,2.378464425299175,0.47953697262859524,-2.0194417866803884,0.40627554901753676,0.327292231822676,-0.6966204700461155,1.1441947971732287,1.5647351326154666,0.0,212.0804443359375,0.083412250679583,1
